Unnamed: 0,B1_021_F01,G4_01111_F01,G4_01112_F01,G4_01113_F01,G4_01114_F01,G4_01115_F01,G4_01111_F01.1,G4_01112CZ5_0_F01,G4_01123_F01,G4_01124_F01,G4_01125_F01,G4_01126_F01,G4_01127_F01,G4_01129_F01,G4_01130_F01,G4_01131_F01,G4_01132_F01,G4_01133_F01,G4_01134_F01,E01MVD01_MB03,E01MVD01_MB04,E01MVD01_MB05,E01MVD01_MB06,E02MVD03_MB01,E02MVD03_MB02,E02MVD03_MB03,E02MVD03_MB04,E02MVD03_MB05,E02MVD03_MB06,E02MVD03_MB07,G4_000_P04,G4_000_P05,G4_000_P06,G3_00902_P01,G4_000_P01,G3_00917_T01,G5_039_T01,G5_038_T01,G4_01112_13_TIC_SP,G4_01112_13_TIC_PV,G4_01114_15_TIC_SP,G4_01114_15_TIC_PV,G4_01105_06_TIC_SP,G4_01105_06_TIC_PV,G4_01107_08_TIC_SP,G4_01107_08_TIC_PV,G4_01109_10_TIC_SP,G4_01109_10_TIC_PV,G4_01111_12_TIC_SP,G4_01111_12_TIC_PV,G4_01113_14_TIC_SP,G4_01113_14_TIC_PV,G4_01115_16_TIC_SP,G4_01115_16_TIC_PV,G4_01117_18_TIC_SP,G4_01117_18_TIC_PV,G4_01119_20_TIC_SP,G4_01119_20_TIC_PV,G4_01121_22_TIC_SP,G4_01121_22_TIC_PV,G4_01123_TIC_SP,G4_01123_TIC_PV,G4_01124_TIC_SP,G4_01124_TIC_PV,G4_01125_TIC_SP,G4_01125_TIC_PV,G4_01126_TIC_SP,G4_01126_TIC_PV,G4_01127_TIC_SP,G4_01127_TIC_PV,G4_01128_TIC_SP,G4_01128_TIC_PV,G4_01129_TIC_SP,G4_01129_TIC_PV,G4_01130_TIC_SP,G4_01130_TIC_PV,G4_01131_32_TIC_SP,G4_01131_32_TIC_PV,G4_01133_34_TIC_SP,G4_01133_34_TIC_PV,B1_055_T01,B2_055_T01,B1_021_Z01,B2_021_Z01,B1_026_P01,B2_026_P01,B2_072M03_Z01,B1_072M03_Z01,B1_026_T01,B1_021_F01.1,B1_055_T01.1,B1_021_Z01.1,B2_026_T01,B2_021_F01,B2_055_T01.1,B1_021_Z01.2,B0_007_F01,B3_004_F01,G3_002_F01,G3_00702M01_S01,G5_020_P01,Total_InduratingFeed,G5_022M02_Z01,G5_042M02_Z01,G5_036M02_Z01,G5_037M02_Z01,G5_002M02_Z01,G5_012M02_Z01,description
2025-11-15 01:30:00+03:30,205.25539119062623,0,0.0301355313751621,0.0291729649279523,100.95986534236998,92.70671518545176,0,0,141.4014909198468,0.048731357503166,343.7085297000122,0,0,0,0,0,0,0,0,273917.1211749839,363590.9653209283,123888.35841256064,79340.69195163688,577786.4296112192,329693.983303135,398941.0012586145,364350.0243819541,334377.7035903628,71680.70144281653,18278.79303659018,-0.8482219378462261,-0.6140132573440508,-0.1556698745168007,39.91597595799688,-4.137650466903292,538.8449996262292,143.81475340328447,125.13040869605445,880.0,910.8280451922096,960.0,953.1092063699248,1000.0,996.5448860817796,1000.0,1000.6514815754988,1000.0,1002.2334327119952,1000.0,1006.4275670439962,1000.0,1012.8108326961916,1000.0,1044.7541261048427,1080.0,1112.0845705469048,1200.0,1198.5270215569424,1270.0,1268.2166781523804,1300.0,1289.540633398743,1300.0,1309.0417320315555,1300.0,1285.7904566205425,1300.0,1294.0147835519313,1300.0,1322.742614193132,1300.0,1267.8037553684328,1300.0,1317.3343766108658,1300.0,1286.0518202526623,1300.0,1295.993429650266,1270.0,1267.7742257936902,93.26701833451828,88.3271217730066,33.13432320643648,32.927225462419656,-1.3656462659139106,-1.4841563886863756,52.07567483220635,50.04196166992188,324.22024006179026,205.25539119062623,93.26701833451828,33.13432320643648,370.7981300707603,183.4140170830124,88.3271217730066,33.13432320643648,4.586653838558366,342.55958458558536,968.3403255780628,4.893505613109882,-44.85424619912186,892.4780145870859,77.92734591708818,69.04077552179199,85.88693237304688,83.3515133839301,78.05681367486464,84.96789354313238,
2025-11-15 03:30:00+03:30,210.28650118979508,0,0.0384611992414592,0.0536630872070198,99.05570341825144,93.80904960017467,0,0,141.96932811702786,21.055215146944825,346.0486902200234,0,0,0,0,0,0,0,0,273923.49783291505,363597.7925380012,123894.66674482642,79346.9278148339,577796.923570598,329699.59042142547,398948.5873310888,364356.113277011,334383.4936276952,71682.238391459,18280.22142116193,-1.040055646292268,-0.7079556640353885,-0.4405775494648904,40.01810248024466,-4.015056846166632,546.1692800799966,150.998694136304,124.1446239626746,880.0,926.4296057866136,960.0,957.4177244488246,1000.0,997.5437819720496,1000.0,1004.0414320747924,1000.0,1004.5841358537498,1000.0,1008.7216467924392,1000.0,1014.0370786568192,1000.0,1045.6507010342818,1080.0,1113.8458510990922,1200.0,1197.6589310148668,1270.0,1265.6858722724858,1300.0,1287.074245340723,1300.0,1308.4945573039986,1300.0,1286.064968212256,1300.0,1295.3184044380785,1300.0,1323.0418106689508,1300.0,1269.378202445045,1300.0,1318.197690116873,1300.0,1287.87603431702,1300.0,1297.76297046877,1270.0,1265.1059142172253,100.2647610128941,94.93434489275124,34.10186053412747,33.402000427246094,-0.9876850492797624,-1.3547926876555618,55.18214095534062,50.42505200569551,350.85559932937895,210.28650118979508,100.2647610128941,34.10186053412747,378.672159816026,185.2056121826172,94.93434489275124,34.10186053412747,4.085963785163541,393.427097928202,976.287127034758,4.897991179187375,-44.14134835912198,893.3958381116731,77.87322129034558,70.89341318883703,85.88693237304688,83.35293929648353,71.70950704061451,86.35058927995766,
2025-11-15 05:30:00+03:30,235.5675021445838,0,0.0054932478815317,0.0112525061258738,99.92191277928762,94.52533693159111,0,0,143.11085735783385,0.8826022865203349,349.30296552648963,0,0,0,0,0,0,0,0,273929.87618773413,363604.6193940964,123901.01880026337,79353.22066950552,577807.4817774857,329705.21634307026,398956.1488633144,364362.2002262401,334389.2769722011,71683.76331070407,18281.64725531345,-0.9092228605535062,-0.7243714937918655,-0.2059913062520115,39.23379082515125,-3.6463194271508055,547.1863848570483,149.81759238567534,121.40287716517555,880.0,922.9550110785271,960.0,955.4436754952887,1000.0,1000.6926116225652,1000.0,1004.5524826713288,1000.0,1005.6243411329716,1000.0,1009.4965447787794,1000.0,1016.8326961475012,1000.0,1047.6730450407767,1080.0,1118.8831561205532,1200.0,1206.585548398381,1270.0,1275.7160098254114,1300.0,1293.085609396138,1300.0,1318.9042252820636,1300.0,1289.633687521634,1300.0,1306.5400855457658,1300.0,1334.364864693949,1300.0,1277.2257970110968,1300.0,1323.9703075021512,1300.0,1295.5242757330388,1300.0,1305.9152262897285,1270.0,1275.73517033058,92.85777592299802,93.87023063193516,37.73610275143786,34.34195327758789,-0.8002069842767747,-1.5455822929860084,56.74430733902506,49.00031100765648,374.00885265478666,235.5675021445838,92.85777592299802,37.73610275143786,371.7082124981999,191.52314558145,93.87023063193516,37.73610275143786,371.2528288210368,357.6142796434541,1000.7245433304232,4.898264071479433,-43.28798722162036,926.6879738526328,77.9089583529591,74.602166078287,85.88693237304688,83.29151390377439,71.69462381723095,87.76837653100684,
2025-11-15 07:30:00+03:30,226.194841043767,0,0.0615407766286183,0.035864382530937,99.60899784594804,93.56977049435514,0,0,141.61761043425136,3.3551628233178525,344.7501220703125,0,0,0,0,0,0,0,0,273936.2711930506,363611.472913368,123907.4196117186,79359.57049498482,577817.9876569982,329710.8341277367,398963.6851527021,364368.3204324278,334395.0798455616,71685.28285597186,18283.07611075684,-0.8399482675238431,-0.474653172485445,-0.1455669748451191,38.84035330406808,-4.301512904532435,541.8405994162305,151.42872839595626,121.85297184780536,880.0,928.636537101096,960.0,954.5323072622766,1000.0,1001.5755036045948,1000.0,1002.4724662128878,1000.0,1003.2985740422992,1000.0,1006.1611005726176,1000.0,1013.6556829374224,1000.0,1044.3846790644222,1080.0,1117.024739811476,1200.0,1204.9834601956366,1270.0,1270.2993721259788,1300.0,1290.7507282958852,1300.0,1312.731650786467,1300.0,1286.7658392551673,1300.0,1299.8800884156276,1300.0,1326.445759779995,1300.0,1270.5861647074178,1300.0,1320.2335205078125,1300.0,1290.1034060132456,1300.0,1300.283010305655,1270.0,1267.8173812836476,93.77621957599598,97.05120066522343,37.52336660770594,37.33805660630255,-0.979294302786506,-1.7736488555035006,58.75944137573242,50.025940340307024,371.105089734416,226.194841043767,93.77621957599598,37.52336660770594,406.8310530408663,212.8183441162109,97.05120066522343,37.52336660770594,4.482347551154437,344.3313430469869,963.6076094621708,4.915597602930766,-43.81336461065232,864.6428397450337,77.92039601181786,70.22172742879258,85.88693237304688,83.33950805903781,72.47451866403289,86.6451148004198,
2025-11-15 09:30:00+03:30,179.36102128326937,0,0.0054932478815317,0.0163520826059703,99.79714378325112,93.1074037104717,0,0,142.15762329101562,18.67488227690741,346.3748508783246,0,0,0,0,0,0,0,0,273942.61736438784,363618.30530917575,123913.77248641662,79365.85711122966,577828.2897470614,329716.3780526414,398971.3032608153,364374.3767595021,334400.7821383783,71686.7874574099,18284.500460081486,-0.9048847041350958,-0.5948773446878901,-0.2671415122447782,40.10970990029757,-3.4623396331300555,542.6507145967951,150.95133379018168,126.75254495026007,880.0,899.8017166585192,960.0,954.3829456277696,1000.0,997.7595285753664,1000.0,1001.0508927985738,1000.0,1001.3557605555866,1000.0,1006.098064407741,1000.0,1011.6348509976334,1000.0,1044.1558343326665,1080.0,1114.1740927072424,1200.0,1198.635865679728,1270.0,1267.1846857617998,1300.0,1296.0293107849525,1300.0,1311.8744181392426,1300.0,1288.040040786154,1300.0,1298.004577559311,1300.0,1324.8864863720844,1300.0,1270.807410547376,1300.0,1320.7720834477484,1300.0,1290.6258774260257,1300.0,1296.885464010471,1270.0,1266.5003978964862,99.04828793672624,100.30019306336976,29.609554569050637,35.845349387405975,-1.4438663336769235,-1.5248557284216755,58.79453659057617,50.01582074312869,300.9228959706391,179.36102128326937,99.04828793672624,29.609554569050637,388.1471225878185,203.99099731445312,100.30019306336976,29.609554569050637,1048.8064851202705,134.21630920600725,1018.6196179479556,4.920094639765949,-43.73688534049293,939.0970116509568,77.87246438759925,75.88372741857096,85.86935408215648,81.63810753706935,73.3490811314292,83.29539007043257,
2025-11-15 11:30:00+03:30,142.86266021744294,0,0.0236302851184496,0.0,99.16345590918604,91.15867399660146,0,0,138.81929272126078,24.062997163763576,335.6549987792969,0,0,0,0,0,0,0,0,273948.9615204146,363624.9944734221,123920.09343372023,79372.11315825826,577838.2206370907,329721.6826277173,398978.7872052573,364380.36950149934,334406.35923328367,71688.23173082438,18285.912236688317,-1.0048327934244792,-1.0243317991656482,-0.7636607490058992,42.66638996087642,-3.4445753998243087,526.9859346748849,151.07017625255233,128.765337638426,880.0,861.7111254115152,960.0,924.1766650545806,1000.0,956.4812673886312,1000.0,988.825307659565,1000.0,983.7036434463554,1000.0,992.0302737365628,1000.0,994.7587178952672,1000.0,1029.7690334144174,1080.0,1097.590270135069,1200.0,1192.9317788594687,1270.0,1257.7039725447514,1300.0,1280.5537716407227,1300.0,1294.126545776728,1300.0,1277.743023304355,1300.0,1282.949944224439,1300.0,1313.4307096384457,1300.0,1250.7773546360725,1300.0,1314.8801944023892,1300.0,1286.8847611510369,1300.0,1312.7781889909843,1270.0,1287.8461145708654,101.49693315833376,96.40501936226735,22.83572790868909,24.34271812438965,-1.5294405321001647,-1.602712715364919,58.83291825947197,47.40608719647775,247.0589140670794,142.86266021744294,101.49693315833376,22.83572790868909,268.4274904802499,142.24200996013903,96.40501936226735,22.83572790868909,2021.029949847455,449.7036584628131,959.369162532406,4.8878091436690845,-44.67764898831771,867.8555023496714,77.29214485418022,62.179973809741405,85.97970335603814,80.11842854804043,79.56734049395249,78.27158425361098,
2025-11-15 13:30:00+03:30,106.82338786423044,0,0.0054932478815317,0.0279866135997876,100.29586782928206,92.27052335788515,0,0,122.4637703782754,0.5781486264585692,348.5651607410067,0,0,0,0,0,0,0,0,273955.2264793772,363631.6544325328,123926.3453449108,79378.30443249103,577848.2227297255,329727.10243172746,398986.4165219846,364386.31765784667,334411.88162834506,71689.70651673464,18287.32393846336,-0.6907854042302974,-0.5346275593194092,-0.1691651098926603,39.87032919511359,-3.544627292833799,544.1483772392215,156.82190427422043,128.91653932794645,880.0,875.7911695998463,960.0,937.7499066086112,1000.0,968.8192181399533,1000.0,1000.478802815708,1000.0,1002.840406153166,1000.0,1008.0347853513668,1000.0,1013.636696427861,1000.0,1041.538494661162,1080.0,1106.8868066412692,1200.0,1197.4174912128517,1270.0,1269.9519270737294,1300.0,1298.3505138789833,1300.0,1308.824185714548,1300.0,1289.0040369574522,1300.0,1301.34936773266,1300.0,1331.7945941843095,1300.0,1266.534385307878,1300.0,1328.598234028237,1300.0,1301.362049941558,1300.0,1303.8194105433029,1270.0,1273.3322412115815,100.27704211806794,97.1650948912361,14.071817879421872,18.475624084472656,-1.4299454222371293,-1.7117158772389394,56.07470222169419,43.945305640835166,195.80720356572584,106.82338786423044,100.27704211806794,14.071817879421872,223.61869220949336,105.94349259610688,97.1650948912361,14.071817879421872,4.0054931640625,424.33116453716326,983.928141203696,4.912697098548935,-44.35261364620891,861.7179167153408,83.16138511274691,60.78572656640436,85.99679565429688,78.024799799609,71.65002593305518,92.74639826509458,
2025-11-15 15:30:00+03:30,89.63233559191193,0,0.0054932478815317,0.0588404854742859,100.45559104823968,92.7444619322356,0,0,139.45153068116437,12.886729912780838,349.3099745385272,0,0,0,0,0,0,0,0,273961.6218893048,363638.5080410663,123932.66173281256,79384.5668989499,577858.3995374922,329732.55316765234,398994.2921152541,364392.3928990314,334417.6093883581,71691.17840929168,18288.73875581863,-0.9045906649941742,-0.7403921930194883,-0.3532104837057832,39.9721137221128,-3.1902955221510387,535.0280769552646,153.0322092153651,129.95301199418188,880.0,871.2569190371458,960.0,934.9894428898294,1000.0,968.1450561951666,1000.0,1008.0646737056688,1000.0,1005.849600780668,1000.0,1006.4064370573316,1000.0,1009.1337855516234,1000.0,1030.9064757806857,1080.0,1104.7058225432693,1200.0,1214.6410952907352,1270.0,1292.2118106928483,1300.0,1310.8001808976387,1300.0,1327.2211442947837,1300.0,1293.9780390905644,1300.0,1310.2482370976734,1300.0,1334.3286715132283,1300.0,1272.5167602967292,1300.0,1329.468645430545,1300.0,1303.923204536507,1300.0,1305.386294858768,1270.0,1271.3848688245137,96.52633222323632,100.35594952292844,12.697623262080729,5.086038080385105,-1.4231490656618746,-1.372245973940756,56.0774697298123,43.92654168537217,209.8751851229985,89.63233559191193,96.52633222323632,12.697623262080729,146.29312006574162,57.873653411865234,100.35594952292844,12.697623262080729,4.830938247093048,430.9231918445982,977.263708213536,4.936055665334544,-44.44438880757741,859.7815601918173,81.73905442320263,85.09062001000423,85.99679565429688,79.17375829543965,79.04891795189187,83.47302079076272,
2025-11-15 17:30:00+03:30,77.18470764160156,0,0.0054932478815317,0.05519745062591,97.8102486472512,90.50263344548875,0,0,137.60307244258706,0.5644892542323952,332.0920588179537,0,0,0,0,0,0,0,0,273967.7539036436,363645.0708339795,123938.92463062768,79390.76572729292,577868.5338620439,329737.948082921,399001.9553971366,364398.37356699497,334423.241994681,71692.7004548389,18290.1558624843,-0.9598727274509622,-0.6992717218581637,-0.3246269045210797,43.07374610561598,-3.6213566596289337,537.3130643023596,161.1423984275973,128.73511738766936,880.0,859.9821254085031,960.0,899.096542430594,1000.0,933.3835297352816,1000.0,977.3013886178774,1000.0,975.796005321219,1000.0,981.7977998386856,1000.0,977.788853011662,1000.0,1005.9630599432694,1080.0,1080.6197620694236,1200.0,1178.694810876341,1270.0,1255.6777013788146,1300.0,1286.6672730687865,1300.0,1300.1663221555636,1300.0,1280.184885277051,1300.0,1280.3407253348382,1300.0,1302.164028210776,1300.0,1248.5073032705898,1300.0,1308.2053590062865,1300.0,1281.010856778667,1300.0,1292.5713489232958,1270.0,1260.0435299122496,92.55783096991884,93.6625112706572,10.653087606863204,14.775984667756498,-1.5198250407782985,-1.4899354348803493,56.0494384765625,43.94458736091305,144.77172659719145,77.18470764160156,92.55783096991884,10.653087606863204,172.34581179746948,85.43067983441784,93.6625112706572,10.653087606863204,4.862770289905812,206.7037677242121,1008.247795249306,4.920485940679291,-43.81696780891467,897.412666702742,78.01094461595518,68.8022115119745,85.99767027562615,82.19729614257812,62.39304444891385,73.48978017652529,
2025-11-15 19:30:00+03:30,90.30690647103027,0,0.0530422645762064,0.0021400920691237,100.9363236115358,93.8959054826587,0,0,141.94590079374117,21.087090350490417,349.06726382805834,0,0,0,0,0,0,0,0,273971.0,363648.53125,123945.17430887668,79396.95470710623,577878.6262970689,329743.2905854661,399009.50608311774,364404.40030252095,334428.9110908878,71694.15875065899,18291.57401112296,-0.8175165375045843,-0.3861125941890885,-0.0156276182785183,39.23665642135829,-4.017906251958384,528.6992911847417,156.01913423201154,127.75123922375118,880.0,864.7678711274086,960.0,920.918211499522,1000.0,954.9545811266962,1000.0,1005.7445482077978,1000.0,1011.5436128241658,1000.0,1011.6798217436852,1000.0,1012.2523602853166,1000.0,1030.9389563994005,1080.0,1107.2673176416297,1200.0,1205.5112714179995,1270.0,1283.528010627242,1300.0,1311.690539769202,1300.0,1324.543542616985,1300.0,1292.0299975020885,1300.0,1306.5123619671108,1300.0,1331.6357806407116,1300.0,1270.4680513359815,1300.0,1325.123548526199,1300.0,1308.112717610665,1300.0,1308.2574944311991,1270.0,1274.2333739731098,93.52962198257964,101.0293272478417,10.129847207639814,21.101974901802905,-1.3347170051383763,-1.555114764798733,54.03901944693744,20.578447912884624,149.33141824408366,90.30690647103027,93.52962198257964,10.129847207639814,246.25860551515385,121.89669799804688,101.0293272478417,10.129847207639814,4.526049049282902,84.63284792973863,1020.892049936661,4.898921549767915,-42.53174443279947,887.5553448385289,75.92185616725683,63.04983564539978,85.99679565429688,82.14642826221986,73.6729142251324,82.37970967418555,
