Unnamed: 0,B1_021_F01,G4_01111_F01,G4_01112_F01,G4_01113_F01,G4_01114_F01,G4_01115_F01,G4_01111_F01.1,G4_01112CZ5_0_F01,G4_01123_F01,G4_01124_F01,G4_01125_F01,G4_01126_F01,G4_01127_F01,G4_01129_F01,G4_01130_F01,G4_01131_F01,G4_01132_F01,G4_01133_F01,G4_01134_F01,E01MVD01_MB03,E01MVD01_MB04,E01MVD01_MB05,E01MVD01_MB06,E02MVD03_MB01,E02MVD03_MB02,E02MVD03_MB03,E02MVD03_MB04,E02MVD03_MB05,E02MVD03_MB06,E02MVD03_MB07,G4_000_P04,G4_000_P05,G4_000_P06,G3_00902_P01,G4_000_P01,G3_00917_T01,G5_039_T01,G5_038_T01,G4_01112_13_TIC_SP,G4_01112_13_TIC_PV,G4_01114_15_TIC_SP,G4_01114_15_TIC_PV,G4_01105_06_TIC_SP,G4_01105_06_TIC_PV,G4_01107_08_TIC_SP,G4_01107_08_TIC_PV,G4_01109_10_TIC_SP,G4_01109_10_TIC_PV,G4_01111_12_TIC_SP,G4_01111_12_TIC_PV,G4_01113_14_TIC_SP,G4_01113_14_TIC_PV,G4_01115_16_TIC_SP,G4_01115_16_TIC_PV,G4_01117_18_TIC_SP,G4_01117_18_TIC_PV,G4_01119_20_TIC_SP,G4_01119_20_TIC_PV,G4_01121_22_TIC_SP,G4_01121_22_TIC_PV,G4_01123_TIC_SP,G4_01123_TIC_PV,G4_01124_TIC_SP,G4_01124_TIC_PV,G4_01125_TIC_SP,G4_01125_TIC_PV,G4_01126_TIC_SP,G4_01126_TIC_PV,G4_01127_TIC_SP,G4_01127_TIC_PV,G4_01128_TIC_SP,G4_01128_TIC_PV,G4_01129_TIC_SP,G4_01129_TIC_PV,G4_01130_TIC_SP,G4_01130_TIC_PV,G4_01131_32_TIC_SP,G4_01131_32_TIC_PV,G4_01133_34_TIC_SP,G4_01133_34_TIC_PV,B1_055_T01,B2_055_T01,B1_021_Z01,B2_021_Z01,B1_026_P01,B2_026_P01,B2_072M03_Z01,B1_072M03_Z01,B1_026_T01,B1_021_F01.1,B1_055_T01.1,B1_021_Z01.1,B2_026_T01,B2_021_F01,B2_055_T01.1,B1_021_Z01.2,B0_007_F01,B3_004_F01,G3_002_F01,G3_00702M01_S01,G5_020_P01,Total_InduratingFeed,G5_022M02_Z01,G5_042M02_Z01,G5_036M02_Z01,G5_037M02_Z01,G5_002M02_Z01,G5_012M02_Z01,description
2025-04-20 01:30:00+03:30,113.54167901257058,0,0.0054932478815317,180.0,100.4089616430288,91.73878477906332,0,0,0.0,50.50659942626953,0.0,0,0,0,0,0,0,0,0,259858.77383525408,348651.46659406106,108757.7421875,64379.515625,554047.4850921007,316383.541089684,380617.3684314736,349605.6003632901,321087.051979213,68039.58216362233,14994.963072543724,-1.2524534747185196,-0.9184351566553196,-0.6748147701798931,41.62394015680317,-3.091207650857264,601.8119357983835,187.3414259112418,128.95730199273,950.0,972.0553837087738,1000.0,977.5317904247092,1000.0,1015.0606689453124,1000.0,1047.3563232421875,1000.0,1065.2552490234375,1150.0,1167.1966939799022,1200.0,1189.8145751953125,1270.0,1259.9678955078125,1300.0,1273.5179443359375,1300.0,1286.2669677734375,1300.0,1293.5225830078125,1250.0,1289.4599961274405,1250.0,1278.4649543635587,1250.0,1254.44319086685,1250.0,1261.142126870268,1250.0,1250.488941806315,1250.0,1245.1265173707448,1250.0,1257.840692034455,1250.0,1237.525613610498,1300.0,1292.584228515625,1270.0,1268.253662109375,95.6210710301234,23.46483734569004,30.35139009622036,23.03511192989954,-1.740818616872161,-1.0465414188493922,35.55296334098944,39.23432763438376,180.9140810260171,113.54167901257058,95.6210710301234,30.35139009622036,22.903791427612305,0.0,23.46483734569004,30.35139009622036,7.775664377111324,277.77962302358907,1.3148684835249969,3.663087332819066,-28.097464528621416,-97.64683804838867,42.28510268718093,32.207218170166016,55.40703582763672,43.10186038033738,45.33358374763361,73.73299088018385,
2025-04-20 03:30:00+03:30,152.7924041748047,0,0.0054932478815317,180.0,98.89255635683264,91.8459268822089,0,0,0.0,50.50659942626953,0.0,0,0,0,0,0,0,0,0,259865.1605424286,348658.31768317416,108757.7421875,64379.515625,554055.8988179052,316389.21178262035,380624.1900596396,349611.4657439997,321091.5484670827,68040.88664511069,14996.37842662101,-1.4848740073582274,-1.302748487266251,-1.05571899383878,40.57289650587472,-3.1089110162376405,601.5757536504143,188.60546678229,125.51182687134936,950.0,973.4990924746616,1000.0,973.5747006444548,1000.0,1015.0606689453124,1000.0,1047.3563232421875,1000.0,1065.2552490234375,1150.0,1185.3054163436077,1200.0,1189.8145751953125,1270.0,1259.9678955078125,1300.0,1273.5179443359375,1300.0,1286.2669677734375,1300.0,1293.5225830078125,1250.0,1271.8051410056155,1250.0,1262.8373953301768,1250.0,1245.113782404307,1250.0,1256.318646555675,1250.0,1249.617767207263,1250.0,1241.7890836481863,1250.0,1256.5438461262183,1250.0,1233.2560874966746,1300.0,1292.584228515625,1270.0,1268.253662109375,86.30073853944117,19.182761538383435,42.05051021329234,99999.0,-1.7824365884435098,-0.9775834622642352,30.454736522656265,40.55695343017578,224.85681012334743,152.7924041748047,86.30073853944117,42.05051021329234,18.41742979802971,0.0,19.182761538383435,42.05051021329234,4.177401066798323,348.90684451930383,1.395043923569292,3.6760549912213274,-27.577743820756226,-99.95462599163724,42.33796176325213,31.22772159406949,55.42831603360506,43.11724190943746,45.913036791028,75.85229431374668,
2025-04-20 05:30:00+03:30,179.03562983600088,0,0.0054932478815317,180.0,98.04512761381169,90.49368449873312,0,0,0.0,50.50659942626953,0.0,0,0,0,0,0,0,0,0,259871.5361216428,348665.1948691405,108757.7421875,64379.515625,554065.0302436367,316394.6296601364,380631.1938170867,349617.3602597713,321096.5567425613,68042.21909704158,14997.796040298932,-0.9449017925043997,-0.8054190670126005,-0.5868116941740702,41.66861805598546,-2.830107309709593,529.3815324364782,169.2031325459499,131.03542329355835,950.0,929.3502450577004,1000.0,933.826131372094,1000.0,1015.0606689453124,1000.0,1047.3563232421875,1000.0,1065.2552490234375,1150.0,1137.7885617236664,1200.0,1189.8145751953125,1270.0,1259.9678955078125,1300.0,1273.5179443359375,1300.0,1286.2669677734375,1300.0,1293.5225830078125,1250.0,1279.866073221468,1250.0,1262.9591519332484,1250.0,1251.8739094084176,1250.0,1248.2603831164788,1250.0,1240.7685882426492,1250.0,1235.68267425843,1250.0,1244.9879210582003,1250.0,1230.6734432639696,1300.0,1292.584228515625,1270.0,1268.253662109375,84.56226280562343,16.94243629769499,46.20056803729933,99999.0,-1.749564256705753,-1.0106071449829417,30.434118270874023,40.5753782814992,258.40389295072544,179.03562983600088,84.56226280562343,46.20056803729933,17.773862679212293,0.0,16.94243629769499,46.20056803729933,1903.981126371882,345.6673845627549,1.5397580615086413,4.614899451000195,-38.43931718319445,-175.02187591062705,56.142538540641226,39.45536790552264,60.32120431456287,59.42186356356874,54.26312943789888,62.18327937941344,
2025-04-20 07:30:00+03:30,0.0,0,0.0054932478815317,180.0,99.88299343078128,90.11578860981302,0,0,0.0,50.50659942626953,0.0,0,0,0,0,0,0,0,0,259877.9353517274,348672.1274714297,108757.7421875,64379.515625,554074.352411162,316400.09578006004,380638.2339269321,349623.16372478975,321101.89994735684,68043.57759796375,14999.205297963952,-0.9003466614857372,-0.4958377810907112,-0.1339058868745599,40.784489276009865,-3.829950073800269,581.780334432427,194.23324502584288,125.36679447666668,950.0,916.0638269150412,1000.0,907.521797790269,1000.0,1015.0606689453124,1000.0,1047.3563232421875,1000.0,1065.2552490234375,1150.0,1161.1092115978824,1200.0,1189.8145751953125,1270.0,1259.9678955078125,1300.0,1273.5179443359375,1300.0,1286.2669677734375,1300.0,1293.5225830078125,1250.0,1283.0025194050097,1250.0,1270.4622423386895,1250.0,1257.100517119277,1250.0,1259.6587755418143,1250.0,1246.5410701080527,1250.0,1241.965970386624,1250.0,1245.988881722262,1250.0,1232.5640180958392,1300.0,1292.584228515625,1270.0,1268.253662109375,99.23555812206354,17.698403727352343,24.801766869453136,99999.0,-1.756322070240827,-0.0958889713155795,8.320744514465332,42.14947544806357,176.34045860037816,0.0,99.23555812206354,24.801766869453136,18.971858241755555,0.0,17.698403727352343,24.801766869453136,8.032984583001403,4.943804962222871,1.2420302652541155,4.417410608816684,-31.611379178034166,-131.4756326714381,59.31955096825407,55.51359686957816,60.3368110623214,62.41521985975595,55.51511545492716,61.6067611783489,
2025-04-20 09:30:00+03:30,0.0,0,0.0054932478815317,180.0,0.0323134710760354,0.0008626317521264,0,0,0.0,50.50659942626953,0.0,0,0,0,0,0,0,0,0,259884.2782674199,348678.9512655196,108757.7421875,64379.515625,554081.8866377963,316404.21875,380644.61243374896,349628.432774097,321106.0679252262,68044.8962855365,15000.643620686811,-1.0538841367037666,-0.8683758390595645,-0.8596741251309076,0.0,-2.359981624026469,403.1332485076685,270.1721908714192,171.9941340904619,950.0,798.3388315649831,1000.0,795.5303099907038,1000.0,1015.0606689453124,1000.0,1047.3563232421875,1000.0,1065.2552490234375,1125.0,1168.1714488841153,1200.0,1189.8145751953125,1270.0,1259.9678955078125,1300.0,1273.5179443359375,1300.0,1286.2669677734375,1300.0,1293.5225830078125,1225.0,1189.9842378288567,1175.0,1223.2617567538643,1175.0,1140.593101886432,1250.0,1164.8842686631256,1175.0,1173.0599076415783,1175.0,1154.2245535989396,1175.0,1177.4750252466124,1175.0,1160.702395038065,1300.0,1292.584228515625,1270.0,1268.253662109375,99.4055263001194,20.59457064337183,11.951466193019622,99999.0,-2.11364796057102,-0.1072715128559278,8.348383410889877,22.799864210206557,75.91308968474094,0.0,99.4055263001194,11.951466193019622,22.276745817213595,0.0,20.59457064337183,11.951466193019622,4.8000353964826425,0.0,1.2927524876701986,1.4038506173081078,-11.347653809912918,1.38016255485183,34.64866256713867,31.88912122578115,19.91176444262696,31.742056789042408,11.178960421933064,100.0,
2025-04-20 11:30:00+03:30,0.0,0,0.0054932478815317,180.0,0.0106813153252005,0.0067818880575896,0,0,0.0,50.50659942626953,0.0,0,0,0,0,0,0,0,0,259884.328125,348679.0,108757.7421875,64379.515625,554086.8978964014,316404.21875,380650.829785288,349631.75,321109.99284535286,68046.105432444,15002.115394605704,-0.6736903224147847,-0.4739793679071986,-0.4469865680559002,0.0,-3.4478441958172,374.6957784425097,181.44978665549087,107.82828304030876,950.0,570.9902370505847,1000.0,559.6473803221551,1000.0,1015.0606689453124,1000.0,1047.3563232421875,1000.0,1065.2552490234375,963.5361370246648,960.8604777202714,1200.0,1189.8145751953125,1270.0,1259.9678955078125,1300.0,1273.5179443359375,1300.0,1286.2669677734375,1300.0,1293.5225830078125,964.544096429624,927.2960231833972,961.5750102140926,928.9434042493804,964.5024822208632,879.7727746041267,961.696794835523,893.8135832644781,965.1179243143208,983.821347106144,961.1718042064036,933.9101839869852,964.7418402497934,990.7301547591368,960.9929965643078,955.7041053340312,1300.0,1292.584228515625,1270.0,1268.253662109375,43.16437772809053,23.63316424039292,99999.0,99999.0,-1.560056102357658,-0.0796518913477796,8.35034645255175,5.856412410736084,46.96650136544805,0.0,43.16437772809053,99999.0,24.84101394566925,0.0,23.63316424039292,99999.0,4.0054931640625,0.0,1.5411043994737297,1.3897783536977628,-7.555663326452439,1.3227876442186886,29.118831695622703,96.13288428268928,29.78103256225586,33.96869754723225,16.031421710446303,100.0,
2025-04-20 13:30:00+03:30,0.0,0,0.0054932478815317,180.0,0.0106813153252005,0.0097524461303928,0,0,0.0,50.50659942626953,0.0,0,0,0,0,0,0,0,0,0.0,348679.0,108757.7421875,64379.515625,554087.375,316404.21875,380651.40625,349631.75,321110.40625,68047.1952521149,15002.47265625,-0.4518957138061523,-0.152744494832945,-0.1640176213557113,0.0,-2.133144555304898,268.34976820314006,108.64404016383394,82.93682432975422,910.0,913.9627407615131,900.0,930.2529430907682,1000.0,1015.0606689453124,1000.0,1047.3563232421875,1000.0,1065.2552490234375,900.0,867.6121493328847,1200.0,1189.8145751953125,1270.0,1259.9678955078125,1300.0,1273.5179443359375,1300.0,1286.2669677734375,1300.0,1293.5225830078125,500.0,911.4221903661776,930.0,935.7169720845052,930.0,881.4391624588077,930.0,913.159643419918,930.0,933.3714152248152,930.0,933.14070343315,930.0,943.6941691310652,930.0,947.127457705284,1300.0,1292.584228515625,1270.0,1268.253662109375,39.195974932656334,25.51846218596537,99999.0,99999.0,-1.5654348773028064,-0.0699664197255314,8.357369685934959,5.856412410736084,43.01455775010551,0.0,39.195974932656334,99999.0,26.85176618844549,0.0,25.51846218596537,99999.0,4.0054931640625,0.0,1.4657192493451692,0.0,-0.6228640584378549,1.5315791294645154,100.0,31.11924934387207,29.78833334272984,33.810512676812884,17.931890669216436,100.0,
2025-04-20 15:30:00+03:30,0.0,0,0.0054932478815317,180.0,0.0106813153252005,0.0106813153252005,0,0,0.0,50.50659942626953,0.0,0,0,0,0,0,0,0,0,0.0,348679.0,108757.7421875,64379.515625,554087.375,316404.21875,380651.40625,349631.75,321110.40625,68048.25362301133,15002.47265625,-0.3943720848401195,-0.1323719024658203,-0.114319646771198,0.0,-2.00815156556762,269.81149929443575,84.21196598645376,68.07931564307246,910.0,974.2232870905368,900.0,992.662782356539,1000.0,1015.0606689453124,1000.0,1047.3563232421875,1000.0,1065.2552490234375,900.0,853.9291193639908,1200.0,1189.8145751953125,1270.0,1259.9678955078125,1300.0,1273.5179443359375,1300.0,1286.2669677734375,1300.0,1293.5225830078125,500.0,923.9455442241302,930.0,939.4892751513768,930.0,883.9596630339138,930.0,923.2819008977444,930.0,932.1471927599492,930.0,935.5553862773268,930.0,949.3409926414628,930.0,922.7495938913676,1300.0,1292.584228515625,1270.0,1268.253662109375,36.773262381260736,26.69112454556224,99999.0,99999.0,-0.9620692508112804,-0.0861219728663856,8.325573968729092,5.856412410736084,39.55346445322535,0.0,36.773262381260736,99999.0,27.1606564592823,0.0,26.69112454556224,99999.0,4.0054931640625,0.0,1.2565618299352268,0.0,-0.5649219296824076,1.1933130645266528,100.0,26.38348702922034,29.818088098047195,33.763991500717104,18.004119873046875,100.0,
2025-04-20 17:30:00+03:30,0.0,0,0.0054932478815317,180.0,0.0106813153252005,0.0095985234372338,0,0,0.0,50.50659942626953,0.0,0,0,0,0,0,0,0,0,0.0,348679.0,108757.7421875,64379.515625,554087.375,316404.21875,380651.40625,349631.75,321110.40625,68049.32213022897,15002.47265625,-0.4748238563437088,-0.2393189882701278,-0.219690013926538,0.0,-2.977829099463305,229.8280830064313,67.68399608331947,61.11435347484405,910.0,974.7924714442174,900.0,985.5872362837604,1000.0,1015.0606689453124,1000.0,1047.3563232421875,1000.0,1065.2552490234375,900.0,955.943696659954,1200.0,1189.8145751953125,1270.0,1259.9678955078125,1300.0,1273.5179443359375,1300.0,1286.2669677734375,1300.0,1293.5225830078125,500.0,930.9985696769256,930.0,935.9615606513964,930.0,886.3888213722211,930.0,921.6136702486332,930.0,933.9223777334148,930.0,935.1695708335612,930.0,943.7581318283668,930.0,915.3105653982738,1300.0,1292.584228515625,1270.0,1268.253662109375,34.94345323423907,27.18242073059082,99999.0,99999.0,-1.6004132776508175,-0.0804122653914253,8.335378111598356,5.856412410736084,35.232456120865564,0.0,34.94345323423907,99999.0,27.674243393002005,0.0,27.18242073059082,99999.0,4.481172518061512,0.0,1.2940823151344862,0.0,-0.7290763763738473,1.122758865356445,100.0,39.00128877783949,35.42687225341797,37.78910769009676,19.363290994397925,100.0,
2025-04-20 19:30:00+03:30,0.0,0,0.0054932478815317,180.0,63.36330108343665,0.0106813153252005,0,0,0.0,50.50659942626953,0.0,0,0,0,0,0,0,0,0,0.0,348679.0,108757.7421875,64379.515625,554087.6296743231,316404.2376346327,380651.8462437613,349632.2723936615,321110.65998876456,68050.45342852137,15002.47265625,-0.8391948585371216,-0.468261810376932,-0.3742835658618508,0.0,-2.797637211146812,237.3372676322368,57.51184889599266,72.5964092098494,910.0,782.1771575083538,900.0,749.4334145586884,1000.0,1015.0606689453124,1000.0,1047.3563232421875,1000.0,1065.2552490234375,900.0,764.8291490512121,1200.0,1189.8145751953125,1270.0,1259.9678955078125,1300.0,1273.5179443359375,1300.0,1286.2669677734375,1300.0,1293.5225830078125,500.0,832.2028174634457,930.0,844.8079228440778,930.0,815.2475063303119,930.0,833.0496802564145,930.0,884.1348508087559,930.0,850.1384528331995,930.0,923.3179826368976,930.0,881.6088944595753,1300.0,1292.584228515625,1270.0,1268.253662109375,32.83902618100183,25.53919192705421,92311.58102319334,99999.0,-1.71623856917947,-0.1979546070987855,13.0425811835177,9.58419132232666,25.569176023006136,0.0,32.83902618100183,92311.58102319334,25.247756455804154,0.0,25.53919192705421,92311.58102319334,4.616584044529099,0.0,1.2210892762429784,0.988171543041618,-1.6618737660711695,-5.285953149230347,9.52333667435,19.50114930012812,9.635247283934367,19.3130341785432,8.470464927565983,3.5319765564273924,
