Unnamed: 0,B1_021_F01,G4_01111_F01,G4_01112_F01,G4_01113_F01,G4_01114_F01,G4_01115_F01,G4_01111_F01.1,G4_01112CZ5_0_F01,G4_01123_F01,G4_01124_F01,G4_01125_F01,G4_01126_F01,G4_01127_F01,G4_01129_F01,G4_01130_F01,G4_01131_F01,G4_01132_F01,G4_01133_F01,G4_01134_F01,E01MVD01_MB03,E01MVD01_MB04,E01MVD01_MB05,E01MVD01_MB06,E02MVD03_MB01,E02MVD03_MB02,E02MVD03_MB03,E02MVD03_MB04,E02MVD03_MB05,E02MVD03_MB06,E02MVD03_MB07,G4_000_P04,G4_000_P05,G4_000_P06,G3_00902_P01,G4_000_P01,G3_00917_T01,G5_039_T01,G5_038_T01,G4_01112_13_TIC_SP,G4_01112_13_TIC_PV,G4_01114_15_TIC_SP,G4_01114_15_TIC_PV,G4_01105_06_TIC_SP,G4_01105_06_TIC_PV,G4_01107_08_TIC_SP,G4_01107_08_TIC_PV,G4_01109_10_TIC_SP,G4_01109_10_TIC_PV,G4_01111_12_TIC_SP,G4_01111_12_TIC_PV,G4_01113_14_TIC_SP,G4_01113_14_TIC_PV,G4_01115_16_TIC_SP,G4_01115_16_TIC_PV,G4_01117_18_TIC_SP,G4_01117_18_TIC_PV,G4_01119_20_TIC_SP,G4_01119_20_TIC_PV,G4_01121_22_TIC_SP,G4_01121_22_TIC_PV,G4_01123_TIC_SP,G4_01123_TIC_PV,G4_01124_TIC_SP,G4_01124_TIC_PV,G4_01125_TIC_SP,G4_01125_TIC_PV,G4_01126_TIC_SP,G4_01126_TIC_PV,G4_01127_TIC_SP,G4_01127_TIC_PV,G4_01128_TIC_SP,G4_01128_TIC_PV,G4_01129_TIC_SP,G4_01129_TIC_PV,G4_01130_TIC_SP,G4_01130_TIC_PV,G4_01131_32_TIC_SP,G4_01131_32_TIC_PV,G4_01133_34_TIC_SP,G4_01133_34_TIC_PV,B1_055_T01,B2_055_T01,B1_021_Z01,B2_021_Z01,B1_026_P01,B2_026_P01,B2_072M03_Z01,B1_072M03_Z01,B1_026_T01,B1_021_F01.1,B1_055_T01.1,B1_021_Z01.1,B2_026_T01,B2_021_F01,B2_055_T01.1,B1_021_Z01.2,B0_007_F01,B3_004_F01,G3_002_F01,G3_00702M01_S01,G5_020_P01,Total_InduratingFeed,G5_022M02_Z01,G5_042M02_Z01,G5_036M02_Z01,G5_037M02_Z01,G5_002M02_Z01,G5_012M02_Z01,description
2026-01-12 01:30:00+03:30,215.7947688122678,0,0.0331759975104375,0.0348188121181596,100.0457560631617,99.63081287394984,0,0,112.33722511177623,10.930853579989332,179.70611345399126,0,0,0,0,0,0,0,0,277653.1150999185,367625.7579327824,127924.70629425927,83325.89883366495,584531.9538763773,333442.1206930925,404109.9726209783,368432.1206340589,338169.20215965033,72687.21323453487,19227.073669237223,-1.025583510435451,-0.8613905853782091,-0.6416499749704974,40.30172836414455,-3.456098405353658,555.3067178293975,173.58894765210044,128.69554118920087,880.0,954.4825977239276,960.0,966.3723559678692,1000.0,1003.178471433278,1000.0,1010.0015142392618,1000.0,1006.0839174517448,1000.0,1001.8613952874722,1000.0,1002.3593712733534,1000.0,1044.2164128007212,1100.0,1098.8036746927871,1200.0,1204.9427381096934,1295.0,1292.7814757026736,1295.0,1281.120504575547,1295.0,1307.9108530195892,1295.0,1291.6028919605644,1295.0,1290.294936936673,1295.0,1319.8337641802016,1295.0,1277.2719366787423,1295.0,1300.0548931301853,1295.0,1282.4058446640267,1285.0,1295.2885668556664,1285.0,1279.7768081177578,96.58831783901846,98.82234217078118,29.39975974675673,23.093695865478107,-1.3990952047243628,-1.5218395124872472,46.08386827208002,49.77612688282301,290.3761251524257,215.7947688122678,96.58831783901846,29.39975974675673,262.0415992660441,165.14076232910156,98.82234217078118,29.39975974675673,4.567758570154514,387.9521322656447,931.9486738231794,4.711156370190912,-36.3899250971461,824.8352792516764,66.50560342689148,56.486482966933146,78.47562408447266,75.31879601729091,56.67264359233535,84.908415165599,
2026-01-12 03:30:00+03:30,213.49984488076728,0,0.0232329909089549,0.0223590751491544,100.12715774620976,101.14628176816008,0,0,112.59254946390396,19.559120930729584,183.5458558333408,0,0,0,0,0,0,0,0,277659.536554215,367632.66280986666,127931.20295521202,83332.26762082167,584541.8082465882,333447.69657677267,404117.55419836886,368438.1258537771,338174.66271647287,72688.67864181203,19228.471434245344,-0.9608140750344888,-0.770398769976244,-0.5834809266572787,38.943196872737424,-4.243180127194047,550.8319445822118,168.78772976371206,129.03028869628906,880.0,926.3702071813314,960.0,965.602174448781,1000.0,1003.0737084453068,1000.0,1009.2347446869128,1000.0,1006.685863922955,1000.0,1002.0038734281987,1000.0,1002.0445894919292,1000.0,1044.1938021571464,1100.0,1100.9266460828735,1200.0,1208.4894747597111,1295.0,1297.9237352203802,1295.0,1290.4385384103923,1295.0,1310.835245988367,1295.0,1293.0684889546617,1295.0,1294.0031496183651,1295.0,1336.462020466252,1295.0,1288.3819145944726,1295.0,1318.2417952189098,1295.0,1298.35647705355,1285.0,1307.404766147775,1285.0,1284.6861835897978,94.481245646905,96.6926362072927,29.40783616085241,32.87235951751758,-1.557502498589957,-1.26311600001784,45.06599426269531,49.74288558959961,280.4533754885672,213.49984488076728,94.481245646905,29.40783616085241,284.59671115691486,216.9542999267578,96.6926362072927,29.40783616085241,4.076368511007946,324.99534950424595,937.75952717354,4.7121601507470645,-37.70831074993093,842.0341615657285,68.7635361390088,58.697667540883245,78.47562408447266,77.37239837646484,58.35712398429999,82.38843044204658,
2026-01-12 05:30:00+03:30,215.6945556654166,0,0.0099488820473003,0.0172229494284246,102.21273885832366,102.08176002739027,0,0,113.49461502991647,4.896132191801196,172.9069765633554,0,0,0,0,0,0,0,0,277665.87036066985,367639.5193114208,127937.69309557509,83338.62542580804,584551.3538144078,333453.167110861,404124.8496503772,368444.0652761314,338180.05082509696,72690.0999185457,19229.86554060696,-1.0959803871932512,-0.909091234187912,-0.6207844924487956,37.21727169673344,-4.219009950213857,548.1131553747153,178.11063830810502,128.21541361320342,880.0,943.4679692989598,960.0,969.1651969729988,1000.0,1003.8003131479136,1000.0,1012.5448584958132,1000.0,1006.9763951019304,1000.0,1007.689907256384,1000.0,1027.0374239517964,1000.0,1102.386025266882,1100.0,1166.3333432926197,1200.0,1224.3899271134226,1295.0,1299.7091061253316,1295.0,1288.20147742004,1295.0,1315.2098549858135,1295.0,1299.4793115768891,1295.0,1300.330512476566,1295.0,1342.2849098351116,1295.0,1295.4686940043816,1295.0,1324.2170158298686,1295.0,1305.1819148672375,1285.0,1312.2695916324562,1285.0,1292.0913926102126,98.3874747436048,99.57196283897257,29.423105438232543,36.2637118289295,-1.4098143507427,-1.608296568541996,46.533912658691406,49.74288558959961,287.36641864001786,215.6945556654166,98.3874747436048,29.423105438232543,374.8405682168955,237.44099883342057,99.57196283897257,29.423105438232543,1228.3758564627628,392.5534490030497,909.5730319814056,4.691369587823833,-35.43288918193953,795.3156714657678,64.16495206118806,50.18693834366761,76.92988586425781,78.33143851236586,54.1624576047498,80.21739620734651,
2026-01-12 07:30:00+03:30,241.664457618402,0,0.0566309253079631,0.0429454796007231,99.91725572124908,99.20423841398046,0,0,111.97975744085966,1.6899320873444026,189.8272933544372,0,0,0,0,0,0,0,0,277672.2083310029,367646.3776887671,127944.13703924856,83344.94850738549,584560.7203583418,333458.5044166482,404132.1917816208,368449.9503304605,338185.3351954611,72691.5002652075,19231.26073543098,-1.172944211070035,-0.9858288481339076,-0.7677774145706753,38.59997062279962,-3.529816202451561,542.3575741253393,167.30025411706336,128.1509652028724,880.0,939.4356019159592,960.0,964.6727846570463,1000.0,1011.0740838046232,1000.0,1014.5841784361028,1000.0,1011.169955660896,1000.0,1004.3937491579352,1000.0,1016.7692510123834,1000.0,1088.5019186126997,1100.0,1156.1265467292371,1200.0,1220.3192965848402,1295.0,1304.3730951720572,1295.0,1291.2849536742026,1295.0,1320.4501981817243,1295.0,1300.194907239886,1295.0,1302.674680689761,1295.0,1341.4985177787096,1295.0,1292.7209097814964,1295.0,1323.38030749161,1295.0,1300.483188186614,1285.0,1312.3214633221214,1285.0,1291.0375717878348,98.55901792099212,98.34166378825503,32.03919843003524,29.25460069226872,-1.3564589225076429,-1.5260029292698878,47.54863739013672,50.40407165970037,324.33862464713275,241.664457618402,98.55901792099212,32.03919843003524,304.53492650248165,200.8369598388672,98.34166378825503,32.03919843003524,4.409562462241721,360.0940552234112,958.4409521330977,4.714935691216046,-40.61827090583314,840.1369800925386,71.26206142531048,56.00503013551397,76.95282026097667,78.27894422933261,55.85556906315052,74.1830648015655,
2026-01-12 09:30:00+03:30,271.8320099487101,0,0.0221149886943683,0.0271739992150381,87.40776129028987,85.19719152080303,0,0,111.70519256591795,11.817130837195783,182.85729202711985,0,0,0,0,0,0,0,0,277678.5414694084,367653.2667639534,127950.6242096302,83351.33270405926,584570.4258711025,333463.8649755446,404139.6836293794,368455.8088395854,338190.871001464,72692.92591508468,19232.657549215903,-1.0801040329073426,-1.022142875160657,-0.7235069325783781,39.33292847885616,-3.4788866714164226,540.9850040130468,158.95796252214214,130.88149338280687,880.0,952.4171669484112,960.0,963.5083016914924,1000.0,999.4689001653284,1000.0,1014.9727567673768,1000.0,1015.3606483937236,1000.0,1002.0392677261398,1000.0,997.5932622076448,1000.0,1043.3092968677906,1100.0,1103.6867559368952,1200.0,1202.6375353992269,1295.0,1296.4914970960435,1295.0,1287.8032027923546,1295.0,1316.6084758581396,1295.0,1294.940778852052,1295.0,1296.6427385454954,1295.0,1320.3756954324526,1295.0,1285.2224381762755,1295.0,1302.0795574416452,1295.0,1284.8497975402213,1285.0,1308.5051348459338,1285.0,1285.2860078209226,95.48164047756396,96.4878045177348,35.80052669487659,38.61847544090853,-1.3235354315446295,-1.4273355471232752,48.55228088061584,50.8825921173047,354.5085302055957,271.8320099487101,95.48164047756396,35.80052669487659,363.9858380652993,254.43484083948024,96.4878045177348,35.80052669487659,221.96040845156443,13.267209529369383,931.2860216296,4.699169726906674,-40.943007843059306,822.3376132823975,71.24774161438624,55.183127902343145,76.93406223588524,78.53418372609407,60.42397677187346,84.54898992714513,
2026-01-12 11:30:00+03:30,112.90074157714844,0,0.0056647069767845,0.0495840983677161,96.16238640424054,97.038272731088,0,0,110.90201620765156,3.895710806980186,208.7373660177713,0,0,0,0,0,0,0,0,277684.9098756013,367660.1908385031,127957.02087941158,83357.62273589987,584580.2438819325,333469.3021475257,404147.2529319535,368461.6818953546,338196.37626692787,72694.36305862397,19234.045572972864,-1.03287229291083,-1.0151189885563563,-0.7084381103116786,39.869481286433206,-3.830924292963223,531.0690989207682,153.29784109476128,133.68438879236405,880.0,906.8624330241356,960.0,957.069046434097,1000.0,999.7002231852066,1000.0,1002.8131255139072,1000.0,1003.1388930615724,1000.0,998.83925520968,1000.0,1001.5137737687592,1000.0,1051.8303827434274,1100.0,1111.9390593290314,1200.0,1199.8571975091902,1295.0,1294.0761473305988,1295.0,1295.626087387407,1295.0,1316.212880074338,1295.0,1294.383948940928,1295.0,1297.2954034671172,1295.0,1316.2404184114423,1295.0,1275.7614960177664,1295.0,1297.8857623179777,1295.0,1281.182766379106,1285.0,1306.8102310877684,1285.0,1284.124472645435,98.62370957835542,101.41473617991458,10.558319757045425,4.19608550143414,-1.4997447872680356,-1.6219267788324212,48.58156491283936,51.92363633556727,181.79391444525083,112.90074157714844,98.62370957835542,10.558319757045425,127.94430444693609,67.58192059800606,101.41473617991458,10.558319757045425,2188.083136607759,302.85414232289617,1016.8903241382465,4.757321403958937,-43.37120047960237,873.5517271863434,74.19368612437364,61.13529182960796,80.76060140625927,78.5809097290039,65.42857408816617,82.63300530109116,
2026-01-12 13:30:00+03:30,190.51050528676163,0,0.0536515688794457,0.0534071147260903,75.84543583028892,75.37798178466164,0,0,111.94910423997906,0.0559076895939536,200.87341766930624,0,0,0,0,0,0,0,0,277691.2602104528,367667.06348819024,127963.50229840296,83363.98600723392,584590.0170726831,333474.67258378695,404154.79994382063,368467.4623738973,338202.02741786727,72695.79649634486,19235.4320511064,-0.8760606650735557,-0.7842725705154079,-0.5796425903322556,41.19828472804129,-3.703110576312093,537.7214109019258,147.92142365180982,137.0066633435924,880.0,914.1968141684856,960.0,954.516612798122,1000.0,992.7022197271564,1000.0,1012.2335587044538,1000.0,1006.0287532757428,1000.0,1003.2799279553732,1000.0,1002.8409315097356,1000.0,1041.5380760050307,1100.0,1097.1159060771008,1200.0,1194.5547878274629,1295.0,1283.7089925660132,1295.0,1287.1486088812262,1295.0,1301.5371885578822,1295.0,1288.116204445452,1295.0,1288.677225934862,1295.0,1307.9859145575697,1295.0,1267.7762493939615,1295.0,1295.982068592928,1295.0,1277.5493824414605,1285.0,1296.629890483739,1285.0,1277.485849240967,96.16640441487046,98.57159783089186,25.773686421769845,22.22521360469336,-1.540135197630253,-1.4817974474144622,48.09411973672047,51.958705103601005,251.0527521934768,190.51050528676163,96.16640441487046,25.773686421769845,228.8987368110792,155.1232147216797,98.57159783089186,25.773686421769845,573.5132140480941,323.3272755785485,1012.5826141526068,4.8101708220158015,-43.639214493461566,869.9243727859439,77.20528001504077,73.35914534580596,80.75183157737327,78.54997670606816,61.38030836937253,93.62185104925076,
2026-01-12 15:30:00+03:30,154.00244140625,0,0.0605534836012254,0.0260703006829151,85.92996105574615,85.86093585704222,0,0,111.9268262859418,0.0,241.38417184807835,0,0,0,0,0,0,0,0,277697.5372797424,367673.8726357037,127969.99485511426,83370.35071164335,584599.8863275542,333480.2071813607,404162.48630520847,368473.338089532,338207.59107006,72697.32394896254,19236.813868485984,-0.7840293000956449,-0.7306421452712614,-0.4781802254127313,40.02343232206635,-3.277679524772892,565.3746204222223,155.48720716072663,133.53263266484902,880.0,923.1407776874688,960.0,961.451940314232,1000.0,998.7833094874078,1000.0,1012.6648521183116,1000.0,1007.446310182615,1000.0,1003.7526434595222,1000.0,1005.4591888270012,1000.0,1043.8806239188884,1100.0,1102.5298942339607,1200.0,1208.5341900521498,1295.0,1294.5494940317933,1295.0,1287.5302416624463,1295.0,1302.1249453569044,1295.0,1294.1869683529912,1295.0,1291.4548068690524,1295.0,1316.5331690404666,1295.0,1280.4413162925596,1295.0,1299.325761797977,1295.0,1281.8725131225556,1285.0,1298.6240534667472,1285.0,1284.3634707475294,96.56321996579442,99.87596063933792,16.19737947303856,13.904191520896692,-1.2753137545991644,-1.1619365713826428,48.11016845703125,51.99557968794371,216.73990672626397,154.00244140625,96.56321996579442,16.19737947303856,176.12821523930484,100.64163970947266,99.87596063933792,16.19737947303856,11.871908487774055,13.752235039324011,1003.9098728077736,4.811360614898313,-41.74892018665692,884.720344337503,79.91798009139096,91.6747430524196,80.74237043774136,74.96452331542969,67.83256556763325,95.32590793275934,
2026-01-12 17:30:00+03:30,216.3790283203125,0,0.0054932478815317,0.0582002148301839,98.8241585608621,98.85459521602276,0,0,111.64773428699112,0.0683688673334999,244.04901196492656,0,0,0,0,0,0,0,0,277703.7402441662,367680.6315422292,127976.43412629487,83376.67219228424,584609.9059909247,333485.73223273084,404170.3140858515,368479.1889593997,338213.18486545724,72698.88605580351,19238.19912997296,-0.8646974178165266,-0.8663269588393097,-0.5156781853749921,38.7806870463988,-2.8509944596927816,548.8707631037038,152.3660848752556,132.04598853251528,880.0,919.8400937121988,960.0,960.760482083428,1000.0,1002.6298821640346,1000.0,1013.9084816588312,1000.0,1011.8787711514984,1000.0,1004.2208845011694,1000.0,1007.1803202517294,1000.0,1052.02522013036,1100.0,1113.5423924324732,1200.0,1207.3780418349238,1295.0,1297.9979961797617,1295.0,1288.7618163236734,1295.0,1307.9377114861898,1295.0,1298.9405618891835,1295.0,1302.0159427301762,1295.0,1339.7128880733053,1295.0,1293.8948848832492,1295.0,1323.9017806218142,1295.0,1301.8657623022286,1285.0,1316.2858649700554,1285.0,1293.3627157270862,97.05146062576308,96.85890691420796,28.91978499666015,23.44233522521029,-1.444568526185492,-1.3250824921789786,48.11016845703125,51.96612548828125,278.71352132816224,216.3790283203125,97.05146062576308,28.91978499666015,241.62738367050568,166.28562360347678,96.85890691420796,28.91978499666015,92.96488948500487,163.0937460533816,975.7870857275436,4.790685975866675,-44.064843400945165,862.5798089913445,83.95705132864666,95.57029228634627,80.74870203436873,79.25110768920379,63.881657101391,90.46924067567484,
2026-01-12 19:30:00+03:30,216.8551177978516,0,0.0054932478815317,0.0435265085504099,91.40338397983268,90.78735741906758,0,0,111.58235931396484,0.0221372124706796,184.36501005768855,0,0,0,0,0,0,0,0,277710.034853343,367687.4381963062,127982.90663827816,83383.03040062737,584619.917165857,333491.27774459164,404178.2129521286,368485.0865511688,338218.9000019162,72700.46259354723,19239.58850978289,-0.8948451855296691,-0.858547655021618,-0.520350727115436,40.089881362735184,-3.4620384153281734,551.362273277837,157.1767564668054,130.55744312648008,880.0,905.9003369662444,960.0,956.6880925567132,1000.0,993.822919561748,1000.0,1009.1780802056886,1000.0,1005.594552124322,1000.0,1009.8895050769778,1000.0,1030.2077269774963,1100.0,1108.0190773735349,1200.0,1241.899342777658,1295.0,1289.1437118520969,1295.0,1303.231646307387,1295.0,1298.9029366781815,1295.0,1307.5133131833722,1295.0,1298.8549984474755,1295.0,1295.440665798844,1295.0,1337.692470935301,1295.0,1285.5077659108003,1295.0,1318.960384916962,1295.0,1295.876913433327,1295.0,1302.0467115163149,1285.0,1287.3354212946535,96.22940067841952,97.07978749351992,29.060013906889264,18.609408638258053,-1.4838638426631332,-1.4221558787853388,46.042572021484375,51.95103510226386,283.1303225355557,216.8551177978516,96.22940067841952,29.060013906889264,197.4649781874621,129.2975688132994,97.07978749351992,29.060013906889264,4.535707785960069,435.5080103367961,1003.2302185761536,4.800856208155939,-42.24442218392118,884.5675934784248,81.27492872200321,91.91342160673324,85.69771575927734,86.3050308227539,62.55104557137274,90.06178256907445,
