Unnamed: 0,B1_021_F01,G4_01111_F01,G4_01112_F01,G4_01113_F01,G4_01114_F01,G4_01115_F01,G4_01111_F01.1,G4_01112CZ5_0_F01,G4_01123_F01,G4_01124_F01,G4_01125_F01,G4_01126_F01,G4_01127_F01,G4_01129_F01,G4_01130_F01,G4_01131_F01,G4_01132_F01,G4_01133_F01,G4_01134_F01,E01MVD01_MB03,E01MVD01_MB04,E01MVD01_MB05,E01MVD01_MB06,E02MVD03_MB01,E02MVD03_MB02,E02MVD03_MB03,E02MVD03_MB04,E02MVD03_MB05,E02MVD03_MB06,E02MVD03_MB07,G4_000_P04,G4_000_P05,G4_000_P06,G3_00902_P01,G4_000_P01,G3_00917_T01,G5_039_T01,G5_038_T01,G4_01112_13_TIC_SP,G4_01112_13_TIC_PV,G4_01114_15_TIC_SP,G4_01114_15_TIC_PV,G4_01105_06_TIC_SP,G4_01105_06_TIC_PV,G4_01107_08_TIC_SP,G4_01107_08_TIC_PV,G4_01109_10_TIC_SP,G4_01109_10_TIC_PV,G4_01111_12_TIC_SP,G4_01111_12_TIC_PV,G4_01113_14_TIC_SP,G4_01113_14_TIC_PV,G4_01115_16_TIC_SP,G4_01115_16_TIC_PV,G4_01117_18_TIC_SP,G4_01117_18_TIC_PV,G4_01119_20_TIC_SP,G4_01119_20_TIC_PV,G4_01121_22_TIC_SP,G4_01121_22_TIC_PV,G4_01123_TIC_SP,G4_01123_TIC_PV,G4_01124_TIC_SP,G4_01124_TIC_PV,G4_01125_TIC_SP,G4_01125_TIC_PV,G4_01126_TIC_SP,G4_01126_TIC_PV,G4_01127_TIC_SP,G4_01127_TIC_PV,G4_01128_TIC_SP,G4_01128_TIC_PV,G4_01129_TIC_SP,G4_01129_TIC_PV,G4_01130_TIC_SP,G4_01130_TIC_PV,G4_01131_32_TIC_SP,G4_01131_32_TIC_PV,G4_01133_34_TIC_SP,G4_01133_34_TIC_PV,B1_055_T01,B2_055_T01,B1_021_Z01,B2_021_Z01,B1_026_P01,B2_026_P01,B2_072M03_Z01,B1_072M03_Z01,B1_026_T01,B1_021_F01.1,B1_055_T01.1,B1_021_Z01.1,B2_026_T01,B2_021_F01,B2_055_T01.1,B1_021_Z01.2,B0_007_F01,B3_004_F01,G3_002_F01,G3_00702M01_S01,G5_020_P01,Total_InduratingFeed,G5_022M02_Z01,G5_042M02_Z01,G5_036M02_Z01,G5_037M02_Z01,G5_002M02_Z01,G5_012M02_Z01,description
2025-09-13 01:30:00+03:30,195.3620147705078,0,0.0054932478815317,0.0102756930683362,0.0002624233349801,100.31025444244432,0,0,0.0,294.44207712994427,335.8477603161562,0,0,0,0,0,0,0,0,269802.1162068582,359387.8338829803,119681.52215122864,75166.4031796335,570432.5591965893,325675.84066633834,393293.0971693096,359760.8145350395,330279.2059996331,70571.98679657518,17254.305829200508,-0.2274363243004722,0.00039252040202,0.1498710751370178,39.77043857191678,-5.402349825892992,405.29326374473897,136.57138260751083,139.98792889116615,880.0,896.7037108895119,960.0,935.4493631973306,1000.0,987.7360447140676,1000.0,995.5878794666309,1000.0,991.1128084124592,1000.0,991.9248395153852,1050.0,1048.3635889141306,1150.0,1153.3863900657584,1275.0,1254.2548304196262,1300.0,1295.564121741948,1300.0,1296.2820847260753,1293.2685793933929,1293.6067414731947,1300.0,1287.692831712233,1300.0,1291.7220703915273,1300.0,1306.767623136392,1300.0,1299.570710964895,1300.0,1263.6115146000127,1300.0,1287.231616967663,1300.0,1268.8565883712115,1300.0,1286.2824006528822,1270.0,1262.5393276290242,91.32291892798948,96.64713225187138,30.96917353819998,14.351232508819113,-1.57448415322269,-1.5792523289393952,44.73277946731083,44.16434234463131,298.53940806407894,195.3620147705078,91.32291892798948,30.96917353819998,250.2604641719909,144.8577117919922,96.64713225187138,30.96917353819998,6.194445334812805,258.4328663123487,966.3241138676387,4.807793603981383,-58.14780456115617,859.0526107890413,84.0646880333806,67.5719907573074,85.81369018554688,87.19505441150433,84.15836214310656,73.73951965417628,
2025-09-13 03:30:00+03:30,113.70123788142422,0,0.0053689841870925,0.0450771637093401,0.0072080569513298,101.23089343977014,0,0,0.0,271.4189771951549,337.6531693138862,0,0,0,0,0,0,0,0,269803.217028008,359389.0254603366,119688.49083266855,75173.20098665384,570442.3366090788,325680.9647098038,393300.5846417496,359766.7771637081,330284.72047334816,70573.44735314726,17255.677499074693,-0.5715600161123935,-0.6105606087970815,-0.293723381420278,42.22421971062809,-4.167011504150085,479.1615991253199,147.56770486481105,133.4713297074312,880.0,920.8877913377554,960.0,951.086971221396,1000.0,1000.6400032951922,1000.0,998.9298716759292,1000.0,997.9285280987611,1000.0,1001.227961691641,1050.0,1054.4258018245937,1150.0,1160.2149732270286,1275.0,1272.72573836397,1300.0,1298.86121963577,1300.0,1286.4509051708296,1300.0,1301.3103419639667,1300.0,1284.4064300155676,1300.0,1290.802470447367,1300.0,1303.2941099935929,1300.0,1303.2240491999012,1300.0,1273.1548934592338,1300.0,1294.1325825111155,1300.0,1282.2641470106976,1300.0,1298.431454666229,1270.0,1269.963590331672,95.22354251063076,98.22218667864897,13.032873851096278,11.212209889260707,-0.9453360298420866,-1.6238168099449757,44.75804262835503,21.352112612380477,182.67859458258152,113.70123788142422,95.22354251063076,13.032873851096278,225.2021419186656,117.46247827620668,98.22218667864897,13.032873851096278,847.8407428160198,185.67675850703904,974.1524677214242,4.956081311543815,-46.5652695558882,875.2792025302784,81.04850759347515,69.05264071395717,80.62934788870925,75.91611080482369,75.86517786261457,96.87582705770885,
2025-09-13 05:30:00+03:30,168.26388247543295,0,0.0032614158128174,0.0084369860630929,0.003591516251405,100.53287417301834,0,0,0.0,307.1579674214888,340.5545267104718,0,0,0,0,0,0,0,0,269809.3366537504,359395.76539686543,119695.40575200184,75179.95905960455,570452.3401168877,325686.3782224286,393307.9541387804,359772.74559779343,330290.4027753915,70574.89770298614,17257.047946543214,-0.3328399760872311,-0.3047759543902722,0.0123222950876774,41.466683953218855,-2.939523771404724,470.4334374959773,148.02303263359872,133.6673078866767,880.0,942.4957294182256,960.0,953.3912399360167,1000.0,997.6330137971838,1000.0,1000.0799984341116,1000.0,1002.3871777491984,1000.0,1014.1160023110976,1050.0,1066.8734726648877,1150.0,1170.229683085914,1275.0,1273.995651457415,1300.0,1298.6818858070742,1300.0,1298.9012117438083,1300.0,1313.845888317361,1300.0,1301.244382734871,1300.0,1284.5180061428312,1300.0,1309.5760917149714,1300.0,1299.8397134561972,1300.0,1275.6370720149505,1300.0,1293.7559166465105,1300.0,1282.941260653753,1300.0,1297.166120492234,1270.0,1271.8533926289228,94.79195599620144,95.16366154079654,27.23939254715291,18.639177801896867,-1.7438909834766427,-1.5620883748390244,44.7257194519043,42.13067290149512,254.5796301003238,168.26388247543295,94.79195599620144,27.23939254715291,300.25055110229783,170.99953679912832,95.16366154079654,27.23939254715291,1003.085721343958,187.35825235797023,1031.4478278393258,4.91893280872542,-44.57106605232655,921.043529831778,76.03628266378753,94.59859252510344,85.96170043945312,82.56504362732502,88.73760803397326,98.57984404257571,
2025-09-13 07:30:00+03:30,138.46342209418165,0,0.0011538474385423,0.0149201362854372,0.0106283805686976,97.41071531640412,0,0,0.0,271.26489467928985,333.9467141901763,0,0,0,0,0,0,0,0,269815.77306901815,359402.57472632534,119702.37205324306,75186.7695384543,570462.0498113681,325691.826647248,393315.6021570884,359778.88441496587,330295.92444331705,70576.36263043067,17258.431697504886,-0.5557217656930817,-0.5783861786776806,-0.2606065278254534,43.34518521344254,-3.477026178902596,485.8064873647682,177.81679499277925,133.55605244693945,880.0,904.2532803455566,960.0,927.2950167760508,1000.0,979.4857237608096,1000.0,988.6320879569016,1000.0,987.0625037854608,1000.0,997.3374127349448,1050.0,1050.063034383362,1150.0,1147.229263675311,1275.0,1257.094253909686,1300.0,1286.272751180237,1300.0,1283.9032060140526,1300.0,1287.5107358036116,1300.0,1284.3979428348616,1300.0,1276.5317504569375,1300.0,1298.9347894584243,1300.0,1286.69556441249,1300.0,1253.0482263801396,1300.0,1283.0105022497544,1300.0,1268.484706571874,1300.0,1284.8528396234333,1270.0,1256.935085433696,95.06846076929662,96.66399788210994,21.370279274670064,16.102215027343547,-1.6257582165796716,-1.5183716556949256,44.7257194519043,43.11741638183594,228.2778345185073,138.46342209418165,95.06846076929662,21.370279274670064,287.31354819410046,159.7892770165635,96.66399788210994,21.370279274670064,5.5538611079064175,416.139591793739,843.7464644781771,4.71799961609494,-37.110081107815446,783.024220663513,68.93295568346977,53.42327676047727,80.62580947210732,78.2916280361742,62.97987166028808,89.35241627221018,
2025-09-13 09:30:00+03:30,110.72814987982224,0,0.003736321107628,0.0178164740841224,0.0104683669199176,99.87839243485033,0,0,0.0,256.20442514667604,250.94362211331196,0,0,0,0,0,0,0,0,269822.051032074,359409.3607093495,119709.3250667361,75193.56279068139,570470.9001037551,325697.0680907112,393322.7045989792,359784.71352708474,330300.69923523493,70577.86646975312,17259.80244706891,-0.5305939706176169,-0.4292154716192983,-0.1547142250848752,41.59046397950758,-7.820474478304485,499.90742669121903,214.2115225794128,132.19794072155304,880.0,854.444970867589,960.0,880.1252298798285,1000.0,929.4594688821668,1000.0,985.1692956859828,1000.0,988.7142092716942,1000.0,993.0410035616284,1050.0,1040.7177956462483,1150.0,1142.3657983910707,1275.0,1241.5216979785057,1250.0,1260.998935552121,1250.0,1255.9158472191957,1250.0,1250.9589911754783,1250.0,1241.6590806061406,1250.0,1234.954857078395,1250.0,1253.3541869218463,1250.0,1252.3571152147122,1250.0,1211.7729782279769,1250.0,1230.9152639234917,1250.0,1215.9643197094374,1250.0,1251.6803283886818,1250.0,1239.7734010433703,97.93582889744934,97.34076173396188,12.727586189927706,11.135140241055357,-1.615674957948937,-1.5516487778486916,44.74885313296706,43.14998578779605,190.86574073662985,110.72814987982224,97.93582889744934,12.727586189927706,227.2509254697989,117.06319253451292,97.34076173396188,12.727586189927706,757.2117716850303,409.0249205024333,947.28430477134,4.209655284187674,-30.66799957002464,870.1920748269717,55.37194258274064,69.29116317318916,56.45497378395417,63.407183178238,54.51865785100485,60.55013806000488,
2025-09-13 11:30:00+03:30,105.5710678100586,0,0.0054932478815317,0.004684121872605,0.0032758848790466,99.71360519337968,0,0,0.0,324.27172617040287,338.42144775390625,0,0,0,0,0,0,0,0,269828.3035985046,359416.0917643375,119716.25066151384,75200.3544772461,570480.4718479243,325702.33045473584,393329.7807571621,359790.65785617084,330305.9068074553,70579.3518090779,17261.170881054375,-0.1768596413597562,-0.1123104008938265,0.1413616412822917,40.14844287736397,-1.7164488393141393,470.65565082622686,169.35672733832945,135.90746272560656,880.0,926.2065020556088,960.0,953.4502732992208,1000.0,1002.3263488749988,1000.0,1010.7857764779554,1000.0,1012.2983217499587,1000.0,1016.3753514344494,1050.0,1074.9008638330963,1150.0,1183.2250177764738,1275.0,1289.909643205323,1300.0,1308.7603403149228,1300.0,1304.542921113565,1300.0,1327.231481388325,1300.0,1315.7412951851531,1300.0,1288.610419816202,1300.0,1305.7734408714412,1300.0,1277.092310017965,1300.0,1250.587448531143,1300.0,1286.7702542513216,1300.0,1282.198514517123,1300.0,1307.2057408107491,1270.0,1278.1454343268344,97.8063249130482,93.9191832097335,11.851690404003392,11.48394012451172,-1.6085962480624514,-1.5883634266378546,44.76691818237305,43.13338567676083,183.54315185546875,105.5710678100586,97.8063249130482,11.851690404003392,130.0,121.66857147216795,93.9191832097335,11.851690404003392,891.9375090951655,389.9561905657709,975.3613325608228,4.917427884465511,-40.674258294022906,872.9100159872335,69.11650052248677,67.68229647047235,75.5174914344439,73.5585825514381,78.48723352296379,89.02986316548761,
2025-09-13 13:30:00+03:30,0.0,0,0.0027348037057903,0.02554191170579,0.001759785361427,99.74282092310725,0,0,0.0,349.2788460638768,321.5829811618412,0,0,0,0,0,0,0,0,269833.40625,359421.625,119723.12494547167,75207.11904552516,570489.8439174884,325707.6449339574,393336.9264481,359796.54469701304,330311.2841431894,70580.83783418669,17262.528965281355,-0.3662168251343973,-0.5934928153952365,-0.2751210136480736,41.47747026584992,-3.882669590533407,490.7975264494808,178.5308793063907,136.9686440096326,880.0,871.1786295357381,960.0,900.5274184051966,1000.0,957.7149148412282,1000.0,1005.9584325229704,1000.0,1003.6235465597454,1000.0,1006.7135924407586,1050.0,1064.5365226102567,1150.0,1142.4948556187262,1275.0,1251.409091016175,1300.0,1297.5933996834897,1300.0,1280.4576435104327,1300.0,1310.5712688805736,1300.0,1295.9584400854474,1300.0,1288.7232411326245,1300.0,1301.6953356304057,1300.0,1293.9970824362902,1300.0,1261.221405776975,1300.0,1288.87186192122,1300.0,1278.0951473560538,1300.0,1302.8734575814458,1270.0,1268.3296049021192,97.19691467285156,98.57417651847906,0.3356984853744507,11.445792198181152,-0.622121330978201,-1.6137320939152209,44.78291185170168,19.750272995249983,60.36812145693131,0.0,97.19691467285156,0.3356984853744507,218.22625356104135,122.53483395316444,98.57417651847906,0.3356984853744507,3.266737481738421,368.5509017231675,895.6170858069985,4.847592978895854,-39.70215913903412,798.91601779779,74.05685860610986,65.43720569423698,87.0017549660312,84.05543194004036,71.15233163622247,77.91809925523305,
2025-09-13 15:30:00+03:30,0.0,0,0.0054269469368307,0.0539223708180487,0.0042472000756226,99.66530761909658,0,0,0.0,342.3044132028375,333.1227841863934,0,0,0,0,0,0,0,0,269833.40625,359421.625,119730.04354791902,75213.93253137846,570499.4861429477,325712.93154892995,393344.7124906152,359802.57524363534,330316.8398128487,70582.29806560406,17263.49406767726,-0.2985735068553865,-0.4981497122255965,-0.1567130674995716,39.848696675595306,-4.163301315785337,485.8972842522632,167.59050246906324,139.3218216949259,880.0,928.1722809888754,960.0,955.1580495596186,1000.0,1005.3346951888528,1000.0,1008.1680046120456,1000.0,1005.9631557309508,1000.0,1021.3761936711882,1050.0,1080.4029815482577,1150.0,1153.3385729928134,1275.0,1257.2737116549706,1300.0,1302.9218294212556,1300.0,1288.6750298568145,1300.0,1317.4666155020143,1300.0,1303.1199668312802,1300.0,1298.6011692021584,1300.0,1308.4071713387862,1300.0,1301.5534650281863,1300.0,1274.1407906527609,1300.0,1297.2682204408436,1300.0,1292.3414042411282,1300.0,1306.7576964641212,1270.0,1277.1405288852804,48.52096326000932,101.74859871519207,0.2468352130000763,17.13349274120105,-1.3485391077187148,-1.5795433617312935,46.79636764526367,19.76741834393406,39.49628105902181,0.0,48.52096326000932,0.2468352130000763,311.04544242832753,165.31583920490442,101.74859871519207,0.2468352130000763,4.1472690099088725,418.5019407807218,959.7640661909904,4.87232522698136,-43.96214647930587,852.4374923116882,79.010287590742,95.98162362614848,87.0351251941659,85.04290296526548,72.26675723996996,96.10896580499004,
2025-09-13 17:30:00+03:30,0.0,0,0.0036098534896144,0.0352181150364578,0.0078300665071683,100.30241753985185,0,0,0.0,320.59474035451905,331.34893326345497,0,0,0,0,0,0,0,0,269833.40625,359421.625,119736.94526993691,75220.70900640987,570509.2878585047,325718.3499682136,393352.4387808547,359808.6415232494,330322.4883764783,70583.8390398861,17264.847511223546,-0.2943253307576196,-0.4193243074951961,-0.0070506635516811,40.41296738212765,-3.988351312611344,476.1968831982376,154.5610464744909,136.87726493462705,880.0,905.4342161872298,960.0,956.5990995446942,1000.0,1008.8544641621188,1000.0,1003.4462549503816,1000.0,1007.168551148034,1000.0,1025.539900190788,1050.0,1080.826142841597,1150.0,1147.5644206932902,1275.0,1250.923174692844,1300.0,1297.878034425907,1300.0,1292.9012634707276,1300.0,1311.594342022809,1300.0,1301.2570713208468,1300.0,1300.7156151661288,1300.0,1309.3109921113928,1300.0,1299.625318748768,1300.0,1258.6141683595035,1300.0,1293.8420103160718,1300.0,1284.2191159009526,1300.0,1295.403962604966,1270.0,1265.7877068832636,43.58120720761632,100.33224795133744,99999.0,9.5873274765023,-0.8522329775245457,-1.4857799897137236,44.7672203366137,12.632944107055664,38.14217737819195,0.0,43.58120720761632,99999.0,218.6686575010067,113.8161391853146,100.33224795133744,99999.0,666.6629987903515,21.204444720118385,960.9484970207716,4.9170575197203465,-45.03055997047666,854.7716342945544,79.89516576173726,87.2285001952996,90.00856732764477,87.9465986157918,90.70667895474736,100.0,
2025-09-13 19:30:00+03:30,0.0,0,0.0017927600423982,0.0060018984761469,0.0009069970928142,100.58621021755896,0,0,0.0,305.38834098097936,314.663180380335,0,0,0,0,0,0,0,0,269833.40625,359421.625,119743.83546923815,75227.48269813858,570519.2961527865,325723.7805971431,393360.1244601541,359814.6166169646,330328.1627062565,70585.4012632031,17266.199791235467,-0.4654035006255189,-0.6539144278400233,-0.2568686752911162,40.49063887761338,-3.8360577365919055,479.05971579432526,155.3090722831634,135.22249849363462,880.0,890.9918175275617,960.0,948.7503132156004,1000.0,1000.9139271743176,1000.0,1002.1557764916772,1000.0,1004.8909356169032,1000.0,1023.1503109478256,1050.0,1076.9972973942477,1150.0,1173.3924100632487,1275.0,1278.314639912138,1300.0,1302.7566865972324,1300.0,1299.376142024413,1300.0,1314.79365481332,1300.0,1301.3890217955393,1300.0,1300.419907192069,1300.0,1307.0724473130442,1300.0,1302.324797393333,1300.0,1264.9574280160246,1300.0,1297.6695882228398,1300.0,1288.8290984694345,1300.0,1301.0667330663478,1270.0,1271.8954909494455,39.56729192612296,100.4728966219439,99999.0,2.126837650882329,-0.8250712166521907,-1.303447566439628,37.75687561949657,12.632944107055664,34.99133628036816,0.0,39.56729192612296,99999.0,133.20899739393093,69.10124206542969,100.4728966219439,99999.0,4.610957516563809,353.2103527156114,997.2114005259818,4.900411832751319,-46.048630138438526,893.0081666587903,83.72880608334934,95.93040438417091,91.08166209974536,91.43763445735736,81.44155779766575,95.43908687463431,
