Unnamed: 0,B1_021_F01,G4_01111_F01,G4_01112_F01,G4_01113_F01,G4_01114_F01,G4_01115_F01,G4_01111_F01.1,G4_01112CZ5_0_F01,G4_01123_F01,G4_01124_F01,G4_01125_F01,G4_01126_F01,G4_01127_F01,G4_01129_F01,G4_01130_F01,G4_01131_F01,G4_01132_F01,G4_01133_F01,G4_01134_F01,E01MVD01_MB03,E01MVD01_MB04,E01MVD01_MB05,E01MVD01_MB06,E02MVD03_MB01,E02MVD03_MB02,E02MVD03_MB03,E02MVD03_MB04,E02MVD03_MB05,E02MVD03_MB06,E02MVD03_MB07,G4_000_P04,G4_000_P05,G4_000_P06,G3_00902_P01,G4_000_P01,G3_00917_T01,G5_039_T01,G5_038_T01,G4_01112_13_TIC_SP,G4_01112_13_TIC_PV,G4_01114_15_TIC_SP,G4_01114_15_TIC_PV,G4_01105_06_TIC_SP,G4_01105_06_TIC_PV,G4_01107_08_TIC_SP,G4_01107_08_TIC_PV,G4_01109_10_TIC_SP,G4_01109_10_TIC_PV,G4_01111_12_TIC_SP,G4_01111_12_TIC_PV,G4_01113_14_TIC_SP,G4_01113_14_TIC_PV,G4_01115_16_TIC_SP,G4_01115_16_TIC_PV,G4_01117_18_TIC_SP,G4_01117_18_TIC_PV,G4_01119_20_TIC_SP,G4_01119_20_TIC_PV,G4_01121_22_TIC_SP,G4_01121_22_TIC_PV,G4_01123_TIC_SP,G4_01123_TIC_PV,G4_01124_TIC_SP,G4_01124_TIC_PV,G4_01125_TIC_SP,G4_01125_TIC_PV,G4_01126_TIC_SP,G4_01126_TIC_PV,G4_01127_TIC_SP,G4_01127_TIC_PV,G4_01128_TIC_SP,G4_01128_TIC_PV,G4_01129_TIC_SP,G4_01129_TIC_PV,G4_01130_TIC_SP,G4_01130_TIC_PV,G4_01131_32_TIC_SP,G4_01131_32_TIC_PV,G4_01133_34_TIC_SP,G4_01133_34_TIC_PV,B1_055_T01,B2_055_T01,B1_021_Z01,B2_021_Z01,B1_026_P01,B2_026_P01,B2_072M03_Z01,B1_072M03_Z01,B1_026_T01,B1_021_F01.1,B1_055_T01.1,B1_021_Z01.1,B2_026_T01,B2_021_F01,B2_055_T01.1,B1_021_Z01.2,B0_007_F01,B3_004_F01,G3_002_F01,G3_00702M01_S01,G5_020_P01,Total_InduratingFeed,G5_022M02_Z01,G5_042M02_Z01,G5_036M02_Z01,G5_037M02_Z01,G5_002M02_Z01,G5_012M02_Z01,description
2026-04-30 01:30:00+03:30,192.42098727243263,0,0.0054932478815317,0.0325824086048813,0.0106813153252005,18.383765601765887,0,0,0.0,54.23561468430121,7.524448910855504,0,0,0,0,0,0,0,0,283843.1173299025,373877.9752590362,133947.78737482702,89233.9293717687,595211.8505769253,339438.15396927606,412249.788006449,374995.1845976195,344237.4898271359,74449.27549678,20799.92307081397,-0.4839364070070821,-0.7077845589090231,-0.4859168089177286,40.74148048690513,-3.697104424924349,544.7750688320507,146.48008703255957,140.62012239531668,880.0,956.1432331647508,960.0,959.597760683492,1000.0,998.7612888558444,1000.0,1001.1136547461142,1000.0,997.8428124159996,1000.0,1000.1257486808584,1000.0,1014.150450289436,1050.0,1074.3766511435815,1150.0,1152.4018122211455,1250.0,1251.675642188889,1300.0,1301.0252169486905,1300.0,1306.281294437422,1300.0,1298.229783567679,1300.0,1305.056812118088,1300.0,1267.7625335072337,1300.0,1311.500114307942,1300.0,1294.3756584382377,1300.0,1265.6522259225874,1300.0,1304.631440288054,1300.0,1298.913302954435,1285.0,1284.5591614152845,94.55618511664952,96.0589051743874,40.61035919189453,62.04626010453127,-0.7248886772054639,-1.151509424401864,51.82962496574791,41.09531756146066,403.7037834921581,192.42098727243263,94.55618511664952,40.61035919189453,409.4631623075352,230.33819693894992,96.0589051743874,40.61035919189453,653.1429673672731,4.4349131552818175,1020.1419883327042,4.78522905311172,-47.850518653278414,830.2063258362665,81.0438402463793,84.98220712434346,79.60173797607422,83.83821308384678,96.13703624100155,82.77286743902414,
2026-04-30 03:30:00+03:30,163.27380535696486,0,0.0054932478815317,0.0,0.0106813153252005,59.46669110079748,0,0,0.0,52.8946000727584,7.124395995119896,0,0,0,0,0,0,0,0,283850.0096003546,373884.8566562291,133954.6842936067,89240.64904956642,595222.1334593698,339443.33865969605,412257.4911878709,375001.0447978292,344243.3331102549,74450.78636503883,20801.318648661854,-0.2771281700292403,-0.5617420379905123,-0.3759803760542111,39.75892503635789,-3.623886332656536,545.8209553237494,145.09380302564065,139.05508328008494,880.0,953.8833103816772,960.0,958.4971035190932,1000.0,1001.377004754088,1000.0,1005.4867265010784,1000.0,1002.8218342219832,1000.0,1004.7402638708716,1000.0,1019.5872547788982,1050.0,1087.7938397717323,1150.0,1154.6186690368654,1250.0,1248.2877747057933,1300.0,1298.7431623010068,1300.0,1304.8025443586432,1300.0,1298.9851853461682,1300.0,1305.6209639320332,1300.0,1267.4213414547023,1300.0,1314.417369844782,1300.0,1291.8591826448246,1300.0,1270.934080201812,1300.0,1304.249189382742,1300.0,1295.5460051345513,1285.0,1283.936909772426,93.38055044558114,95.98034194408956,34.36703063980418,40.32437831566871,-0.8075936078026908,-1.0854430909578745,49.10835686836676,47.79760704911694,337.30593060645793,163.27380535696486,93.38055044558114,34.36703063980418,325.2718103081505,162.452880859375,95.98034194408956,34.36703063980418,585.5502895529107,218.39924973381605,1023.3866913341624,4.8129607327421695,-49.77409329886933,829.1826291234187,83.90814398600838,96.134848939453,77.79354858398438,82.43912933139045,95.56055196240744,90.72475627137456,
2026-04-30 05:30:00+03:30,149.6839457932428,0,0.0054932478815317,0.0158772026337754,0.0106813153252005,65.39677634202295,0,0,0.0,52.750289570119655,7.658164449843875,0,0,0,0,0,0,0,0,283856.871297295,373891.6864595548,133961.62091239914,89247.39279808133,595232.4770765826,339448.5765654476,412265.204105496,375006.93624291546,344249.1580937732,74452.3307470056,20802.713256179308,-0.3448650463036813,-0.464544016271198,-0.2763307122512149,41.09972043906096,-2.237967807047609,534.033475380387,150.66255217651337,140.04265268563728,880.0,957.8410330653224,960.0,964.040307114684,1000.0,1002.8973651046812,1000.0,1004.9762921218812,1000.0,1000.6584607793576,1000.0,1002.5613796250896,1000.0,1013.7086020588848,1050.0,1072.271864146389,1150.0,1148.4040118740315,1250.0,1247.728103226036,1300.0,1298.508147203184,1300.0,1306.8034013126737,1300.0,1303.3064784672338,1300.0,1307.4792596370396,1300.0,1267.877900245214,1300.0,1316.3263183953147,1300.0,1288.9079346367698,1300.0,1274.850748868156,1300.0,1305.3313350537553,1300.0,1295.582256593956,1285.0,1285.869563200662,110.86388438800849,93.055369574429,29.943396111451285,53.896392822265625,-1.193259798231253,-1.0056306736086666,44.50446319580078,33.280066902077344,357.43708175263225,149.6839457932428,110.86388438800849,29.943396111451285,402.84128920013455,202.37473113355637,93.055369574429,29.943396111451285,675.240922387695,251.3183096456604,1020.0745428221152,4.783401460207021,-47.240708843652456,797.2576920883662,83.94736313886733,96.13212638119272,77.7669813157826,82.43624802106825,98.06067778561004,90.63060175703046,
2026-04-30 07:30:00+03:30,105.09498596191406,0,0.0054932478815317,0.0596303745232208,0.0106813153252005,75.58300499765645,0,0,0.0,52.88772242332937,6.820019721984863,0,0,0,0,0,0,0,0,283863.7055326467,373898.5000515679,133968.47166055703,89254.08777328955,595242.3395327161,339453.8117136299,412272.9450945095,375012.814254134,344254.805653444,74453.82237823021,20804.10786369676,-0.409345885558209,-0.615119382810256,-0.4073634709457489,40.13588076991218,-4.548621368846347,550.0391762703856,152.0830681204498,139.85297117819323,880.0,944.7500465925408,960.0,961.7625758367458,1000.0,1004.249130165344,1000.0,1011.2890762633664,1000.0,1006.381353246476,1000.0,1003.4021082249786,1000.0,1018.7045831934248,1050.0,1084.2874768765107,1144.595603613943,1159.8655080511303,1250.0,1261.1508031832184,1263.2274629474218,1306.2221415670283,1300.0,1306.1642902587791,1300.0,1302.873367105366,1300.0,1306.1615831360414,1300.0,1264.9801079130257,1300.0,1312.2360916138684,1300.0,1283.977809316154,1300.0,1267.465534668998,1300.0,1302.1721887191904,1300.0,1300.4136010090033,1285.0,1287.3075888859114,93.25276721110258,98.97238441612778,13.583224129200616,5.703667560610619,-1.1170701862809271,-1.5362013501972325,41.58424349241133,33.25703811645508,225.8479668366916,105.09498596191406,93.25276721110258,13.583224129200616,163.5582041807,59.3316535949707,98.97238441612778,13.583224129200616,869.4893780163667,383.7863385795773,1092.1837895384208,4.795586063974108,-46.767873943564254,854.1836222851988,79.14576975694376,71.73900599056049,75.68779754638672,78.17398345512412,79.08397994412032,81.39848351737066,
2026-04-30 09:30:00+03:30,139.72338561389248,0,0.0054932478815317,0.0265898361274597,0.0106813153252005,74.73462385555916,0,0,0.0,69.3324203491211,152.2615999098021,0,0,0,0,0,0,0,0,283870.50879759825,373905.2832651667,133975.3934689199,89260.8354625315,595252.3291143957,339459.16026137787,412280.6323727063,375018.68090661016,344260.5355242944,74455.2760965707,20805.502471214204,-0.036341615342479,-0.0697952017341463,0.1258536313093808,40.14112436993966,-1.8504502248202612,572.295624048148,153.045481878401,141.38272658186142,880.0,953.2593338901856,960.0,974.7838392104284,1000.0,999.0745781673515,1000.0,1007.7768983379092,1000.0,1006.7734827478496,1000.0,1008.534379905128,1000.0,1016.0647143777842,1050.0,1057.8149227864972,1100.0,1099.4890644683203,1150.0,1180.5647087185364,1250.0,1255.6368836894717,1300.0,1296.2832239578636,1300.0,1303.3809037634755,1320.0,1311.441184880782,1320.0,1275.458718257264,1320.0,1323.6058346896718,1320.0,1300.3418946606669,1320.0,1280.2355737944793,1320.0,1306.426913276133,1300.0,1288.692665262678,1285.0,1275.0797861816466,95.94850628158024,100.3867271019589,24.43833892303028,14.761182654963443,-1.5125445294558877,-1.628042156870451,47.769691336530016,41.66228087851236,279.2776549199567,139.72338561389248,95.94850628158024,24.43833892303028,203.37207556672396,87.13173561770114,100.3867271019589,24.43833892303028,403.0716968652831,375.5260979389589,1069.446518264357,4.828186384866053,-44.35396053520593,911.0154620356644,79.21513993520739,95.67081056870776,80.80262756347656,80.50298984027404,85.20904700420247,98.53224479678104,
2026-04-30 11:30:00+03:30,0.0,0,0.0054932478815317,0.0146091295458497,0.0106813153252005,26.477088375362225,0,0,0.0,68.81971740722656,7.14783836842557,0,0,0,0,0,0,0,0,283877.3029523338,373912.06803222175,133982.29801492096,89267.58438665913,595262.5252399854,339464.6277634648,412288.320985772,375024.6282039027,344266.29544440634,74456.7451504785,20806.897071761785,0.0153574219874654,-0.4002402225805276,-0.2352859097256385,37.13079917661558,-2.088899873819212,537.1675824971046,147.51064482896686,138.16317170671837,880.0,922.3092715661148,960.0,962.2769069163832,1000.0,995.0070250725114,1000.0,1009.5782938294892,1000.0,1006.4808978581284,1000.0,1005.4105591629352,1000.0,1003.7623821237644,1000.0,1032.206156712664,1080.0,1101.1824148520493,1200.0,1198.9755717309974,1270.0,1267.8842303640115,1300.0,1291.1658433408522,1300.0,1285.78287180736,1300.0,1304.9067275885257,1300.0,1270.5093916054554,1300.0,1317.3177487091957,1300.0,1289.2523884237603,1300.0,1277.7828205437118,1300.0,1310.1670773030282,1300.0,1290.5088826735966,1270.0,1271.573805019864,100.15326804731724,97.8765880780203,99999.0,27.373346006942636,-1.280975762860228,-1.4182053576510525,46.68939834211019,35.49964900275485,158.23154920211465,0.0,100.15326804731724,99999.0,243.668481291824,125.22592299033472,97.8765880780203,99999.0,3.226197255131834,322.49112674719566,1068.1727224572437,4.815365136855988,-45.75872592727702,877.9212990274863,77.09853690796447,86.92806862248037,82.85440768989467,78.03853004031953,90.47069720493369,100.0,
2026-04-30 13:30:00+03:30,136.86351013183594,0,0.0054932478815317,0.0536074757317261,0.0106813153252005,48.65513180669837,0,0,0.0,67.31880107053554,43.80941390991211,0,0,0,0,0,0,0,0,283884.1140248317,373918.83925148303,133989.22189335403,89274.26558887627,595272.7578468336,339470.1201755961,412295.9329009919,375030.5594566236,344272.0828573599,74458.19420495111,20807.58460574791,-0.0733496482074748,-0.6075215460395609,-0.4693046906925051,37.84492906477122,-3.843409408427348,543.4127763137254,144.79763505845534,139.09688444779164,880.0,921.4561069841168,960.0,957.956381502432,1000.0,989.4983211050354,1000.0,1001.7194544361652,1000.0,1000.1974280482456,1000.0,1000.6828646179003,1000.0,996.2319542759732,1000.0,1023.2633263462856,1080.0,1096.9479135321835,1200.0,1200.2276310607886,1270.0,1271.6361030134044,1300.0,1289.0428745440918,1300.0,1282.195365316105,1300.0,1299.239596614581,1300.0,1265.64130184732,1300.0,1309.8906977872496,1300.0,1275.8120739523706,1300.0,1271.005572334636,1300.0,1303.7624725728529,1300.0,1289.6732936034196,1270.0,1271.076466499455,97.65408286714045,96.70138206342328,21.838092948977803,18.308272636194403,-1.3523590773337115,-1.5468196888086494,47.06034851074219,43.45769500732422,276.23573358055125,136.86351013183594,97.65408286714045,21.838092948977803,201.40515858910425,93.68703700979104,96.70138206342328,21.838092948977803,3.239525431544939,169.11001160555887,1082.4775374720707,4.854853805472458,-45.70382380815464,886.8971805420389,74.19779278860511,70.87322325756283,80.59763967287586,75.86167511223545,81.24866851786109,100.0,
2026-04-30 15:30:00+03:30,150.03286773647025,0,0.0054932478815317,0.0079355410187659,0.0106813153252005,74.80886565596337,0,0,0.0,67.44103079919104,11.697206866663684,0,0,0,0,0,0,0,0,283890.97245644004,373925.6556150106,133996.10674397185,89280.93273932357,595282.7745827343,339475.5745984885,412303.4911417543,375036.50028534926,344277.7507627359,74459.63536339559,20808.981905944514,-0.1060886209690317,-0.6967953984146191,-0.5668164701942424,40.53108806248017,-3.350644198081331,536.2304945741394,149.82825925525387,139.21748272301588,880.0,912.2375896849754,960.0,938.21178686281,1000.0,980.6125893281696,1000.0,995.5458767036775,1000.0,993.6230478287728,1000.0,996.8151437978652,1000.0,990.8634304570202,1000.0,1019.026110206182,1080.0,1086.1457651965804,1200.0,1187.5419226258866,1270.0,1248.380602692897,1300.0,1284.112086801225,1300.0,1267.157670938995,1300.0,1296.926254910269,1300.0,1258.6202703062766,1300.0,1306.5797303432314,1300.0,1269.1490789000266,1300.0,1262.4672348714423,1300.0,1295.6565905738655,1300.0,1279.7493297048063,1270.0,1268.0503989704337,99.80296103013788,98.19426652807267,29.28571200301345,16.69017316579606,-1.2898218566056907,-1.463663345070446,47.764934378588514,43.45769500732422,290.1789084957257,150.03286773647025,99.80296103013788,29.28571200301345,154.90883675643087,84.48064417533321,98.19426652807267,29.28571200301345,2336.897757109118,316.3038284439598,1026.5973727626383,4.809904138001866,-45.40899927095855,801.1413545220021,74.14771520473353,74.15026691323557,80.60618536560396,75.82017500969202,71.20107397748001,96.64544299807112,
2026-04-30 17:30:00+03:30,164.46624508678167,0,0.0054932478815317,0.0219403225800879,0.0106813153252005,75.9120447359466,0,0,0.0,68.11073697929436,66.88392479689747,0,0,0,0,0,0,0,0,283897.93510609854,373932.6101733996,134003.08744376132,89287.6786172709,595292.9698440902,339480.9683211834,412311.0328521857,375042.4145957211,344283.4562374245,74461.0658202679,20810.37920614112,-0.2232145344124196,-0.6621697307131622,-0.4804411807038115,41.00089872596856,-2.834634306478024,522.0843549936354,140.8213733125615,138.6182653675393,880.0,936.1709491440158,960.0,953.386526403576,1000.0,990.2550002850808,1000.0,1000.7982224157364,1000.0,998.6027650235768,1000.0,1000.2566607455208,1000.0,992.572188571616,1000.0,1020.8402422174744,1080.0,1094.125927901239,1200.0,1196.945386645907,1270.0,1263.087007924143,1300.0,1290.0487467907958,1300.0,1280.9708009247936,1300.0,1301.1015089280015,1300.0,1264.8737181662725,1300.0,1309.1515933190042,1300.0,1275.8958365515746,1300.0,1264.6546819134894,1300.0,1300.894761650699,1300.0,1288.1705291578194,1270.0,1272.4164817775952,91.75995431781378,95.59879395297348,33.549264832774846,29.63753684850276,-1.4624113357118689,-1.3068502190637366,50.81711959838867,50.61836471942432,292.6804272079226,164.46624508678167,91.75995431781378,33.549264832774846,247.0678153722376,132.8961639404297,95.59879395297348,33.549264832774846,4.668080676887041,265.9879032222599,1040.9036197279156,4.851553594301191,-45.68271237102273,869.8472050617935,74.11117376054096,70.59137652646494,80.59469876978396,73.83055098992017,90.46683363159914,96.26959995836144,
2026-04-30 19:30:00+03:30,149.6296298102343,0,0.0054932478815317,0.0551322132430688,0.0106813153252005,74.56441527803234,0,0,31.767834961435984,60.83211993241827,31.252911077702997,0,0,0,0,0,0,0,0,283904.908976322,373939.5907000244,134010.05944839894,89294.43460932098,595302.8376089537,339486.4577708236,412318.4748456273,375048.3158648963,344288.8731940956,74462.49360133603,20811.77650633772,-0.5414290389845996,-0.7524630852533871,-0.5422934070599444,40.63272350157997,-2.801208935423208,540.4611028009708,222.84755585817803,145.5972906607724,880.0,914.1526364276428,960.0,916.5560532764666,1000.0,969.0154125922452,1000.0,986.3270890399754,1000.0,984.2507032205878,1000.0,1006.3454963738204,1000.0,976.0506877382932,1000.0,999.1663906667774,1050.0,1071.3483381051904,1200.0,1182.292373108976,1225.5402051191395,1238.756995480693,1284.8656169769629,1275.6513196940814,1288.2179500821887,1261.20938643875,1300.0,1273.7218946268376,1300.0,1239.1133233503433,1300.0,1282.2204688638174,1300.0,1253.5868634958154,1300.0,1235.6195165070055,1300.0,1264.42431705659,1300.0,1245.749407411116,1270.0,1240.00717294715,98.03265091160316,99.22628564424669,29.12808952071985,29.79629135131836,-1.3778121861778116,-1.449682036336503,50.79913876598713,50.61801502743193,287.4135259307873,149.6296298102343,98.03265091160316,29.12808952071985,254.90397582679867,133.01720039396005,99.22628564424669,29.12808952071985,1982.241435242916,264.13520660541985,831.3947308721499,4.218828488184189,-42.69402264068421,677.5132649433339,73.98968174366185,63.11468466033044,75.70734192943188,70.44049047500575,75.44496891901788,57.0864030638101,
