Unnamed: 0,B1_021_F01,G4_01111_F01,G4_01112_F01,G4_01113_F01,G4_01114_F01,G4_01115_F01,G4_01111_F01.1,G4_01112CZ5_0_F01,G4_01123_F01,G4_01124_F01,G4_01125_F01,G4_01126_F01,G4_01127_F01,G4_01129_F01,G4_01130_F01,G4_01131_F01,G4_01132_F01,G4_01133_F01,G4_01134_F01,E01MVD01_MB03,E01MVD01_MB04,E01MVD01_MB05,E01MVD01_MB06,E02MVD03_MB01,E02MVD03_MB02,E02MVD03_MB03,E02MVD03_MB04,E02MVD03_MB05,E02MVD03_MB06,E02MVD03_MB07,G4_000_P04,G4_000_P05,G4_000_P06,G3_00902_P01,G4_000_P01,G3_00917_T01,G5_039_T01,G5_038_T01,G4_01112_13_TIC_SP,G4_01112_13_TIC_PV,G4_01114_15_TIC_SP,G4_01114_15_TIC_PV,G4_01105_06_TIC_SP,G4_01105_06_TIC_PV,G4_01107_08_TIC_SP,G4_01107_08_TIC_PV,G4_01109_10_TIC_SP,G4_01109_10_TIC_PV,G4_01111_12_TIC_SP,G4_01111_12_TIC_PV,G4_01113_14_TIC_SP,G4_01113_14_TIC_PV,G4_01115_16_TIC_SP,G4_01115_16_TIC_PV,G4_01117_18_TIC_SP,G4_01117_18_TIC_PV,G4_01119_20_TIC_SP,G4_01119_20_TIC_PV,G4_01121_22_TIC_SP,G4_01121_22_TIC_PV,G4_01123_TIC_SP,G4_01123_TIC_PV,G4_01124_TIC_SP,G4_01124_TIC_PV,G4_01125_TIC_SP,G4_01125_TIC_PV,G4_01126_TIC_SP,G4_01126_TIC_PV,G4_01127_TIC_SP,G4_01127_TIC_PV,G4_01128_TIC_SP,G4_01128_TIC_PV,G4_01129_TIC_SP,G4_01129_TIC_PV,G4_01130_TIC_SP,G4_01130_TIC_PV,G4_01131_32_TIC_SP,G4_01131_32_TIC_PV,G4_01133_34_TIC_SP,G4_01133_34_TIC_PV,B1_055_T01,B2_055_T01,B1_021_Z01,B2_021_Z01,B1_026_P01,B2_026_P01,B2_072M03_Z01,B1_072M03_Z01,B1_026_T01,B1_021_F01.1,B1_055_T01.1,B1_021_Z01.1,B2_026_T01,B2_021_F01,B2_055_T01.1,B1_021_Z01.2,B0_007_F01,B3_004_F01,G3_002_F01,G3_00702M01_S01,G5_020_P01,Total_InduratingFeed,G5_022M02_Z01,G5_042M02_Z01,G5_036M02_Z01,G5_037M02_Z01,G5_002M02_Z01,G5_012M02_Z01,description
2026-05-20 01:30:00+03:30,185.0469207763672,0,0.0054932478815317,0.0418724805065157,0.0106813153252005,75.39556180579866,0,0,29.27072033914167,0.02159838194038,289.02444828924973,0,0,0,0,0,0,0,0,285359.4745195152,375385.5369762318,135460.86400512364,90697.20376686864,597598.3950654794,340699.2589367948,414059.3115577217,376390.8003368421,345603.9497522885,74796.72160828911,21134.839424420323,-0.4577890938586276,-0.7831038986594192,-0.5422887727690631,40.17289069592459,-1.7109523926765906,565.3335167511234,150.85228077885714,132.4776501293696,880.0,915.4748703930022,960.0,939.7899189401576,1000.0,1008.8190055111658,1000.0,1034.0028631402731,1000.0,1008.6799524005252,1000.0,1013.4234673210124,1000.0,1002.3818889351234,1000.0,996.7247145679352,1000.0,1002.2036687318464,1050.0,1049.3302532298876,1100.0,1101.5361450934183,1200.0,1201.7385550482977,1200.0,1167.7611942458418,1290.0,1291.2790325339977,1290.0,1223.3221906049723,1290.0,1296.2837751926654,1290.0,1276.5635258052116,1290.0,1284.0953976766946,1290.0,1296.851580503332,1290.0,1287.80866998315,1270.0,1266.6030527072355,96.34207037046752,96.21160544940037,44.003265277006506,20.619292700727318,-1.300892555287362,-1.474968964249734,42.63507631039206,35.255781044425746,335.8961125382701,185.0469207763672,96.34207037046752,44.003265277006506,217.14611219798445,107.238006012651,96.21160544940037,44.003265277006506,818.266078664707,290.2958569919713,1024.0852590790118,4.861720400511035,-46.08989229042683,841.9663750827019,79.75596762119534,96.227038044389,91.13104253193332,83.2865882475704,82.19613414121011,89.48161329252744,
2026-05-20 03:30:00+03:30,149.97822152190707,0,0.0054932478815317,0.0228573602926195,0.0106813153252005,75.88209967531472,0,0,30.36163902282715,0.004239956870904,299.29506118445346,0,0,0,0,0,0,0,0,285366.47575688246,375392.3900781561,135467.95840673536,90704.09460809392,597608.6493553603,340704.6850873066,414066.8691764628,376396.8197559509,345609.7093492762,74798.22912210778,21136.227771420825,-0.4581055296949068,-0.878807497017598,-0.738112744296222,40.63751433889293,-2.6058791022815875,554.0581237387097,149.7593218774729,131.78458361683838,880.0,909.907649404745,960.0,934.1331080057156,1000.0,1002.5515533393082,1000.0,1030.8939513465782,1000.0,1004.9956115068971,1000.0,1012.9151161023136,1000.0,1003.3569451508732,1000.0,996.8037252174024,1000.0,1002.8502869464328,1050.0,1046.1627171473806,1100.0,1099.944100647897,1200.0,1201.630370932574,1200.0,1168.0399294489946,1290.0,1293.176177057968,1290.0,1226.4425802276137,1290.0,1295.6391596608846,1290.0,1276.1262379288878,1290.0,1284.0773457111593,1290.0,1300.1571164833942,1290.0,1291.0536778223866,1270.0,1270.9097056929843,95.34289362074402,94.37272134262776,34.02841735875967,42.482468476232526,-1.4557321521485085,-1.348076371072653,42.30517309903969,35.25250966723548,296.45734057805026,149.97822152190707,95.34289362074402,34.02841735875967,312.0801043037664,171.31845490511986,94.37272134262776,34.02841735875967,324.8114482102357,261.3230318420928,1088.284667868783,4.844229181878155,-45.98927199542525,904.546099542584,79.74622445585207,85.08362211467002,91.1543426513672,83.25017547607422,81.7145287962998,93.77182626976628,
2026-05-20 05:30:00+03:30,162.24096378659507,0,0.0054932478815317,0.0,0.0106813153252005,75.27893962936528,0,0,17.26755622886191,0.0131205512430976,308.31359461988313,0,0,0,0,0,0,0,0,285373.51649055607,375399.2636160474,135475.0621260658,90710.97374406752,597618.697976443,340710.1133696718,414074.4140535151,376402.8565432717,345615.43137074006,74799.6821708487,21137.615297007767,-0.4582607694715284,-0.8416421403748423,-0.6556684018520809,39.5185926835283,-3.2884026496585763,560.9196887374657,153.14205074089907,133.7297270233278,880.0,906.4229775484216,960.0,935.3277754840856,1000.0,1004.7883111402828,1000.0,1031.5143136145366,1000.0,1005.9509887695312,1000.0,1011.1684278036082,1000.0,1000.16262023461,1000.0,995.525323325036,1000.0,1003.1914391310968,1050.0,1052.7917405993458,1100.0,1103.2652840922312,1200.0,1206.5423261272026,1200.0,1170.20260555159,1290.0,1295.47558544586,1290.0,1229.8041862373725,1290.0,1299.5360330874212,1290.0,1276.11075695903,1290.0,1285.5383036189105,1290.0,1300.6622200985353,1290.0,1293.4132890820272,1270.0,1274.6738091824463,99.68442696201475,96.5741795143543,38.790064213724456,31.528751143781456,-1.28659859160678,-1.385723460368638,43.981970225005966,37.37957149971911,338.60357307532433,162.24096378659507,99.68442696201475,38.790064213724456,273.08193525694827,141.67380908609698,96.5741795143543,38.790064213724456,340.8974991230941,329.8759119601657,1048.9544345524748,4.852095872717094,-45.21579749353458,659.93895362479,79.76604156466216,72.8142833931039,91.1543426513672,83.25017547607422,76.07665162992014,91.85281332562204,
2026-05-20 07:30:00+03:30,163.46371623819425,0,0.0054932478815317,0.0149657481305458,0.0106813153252005,74.84991616616026,0,0,15.037697437937872,0.0304817326083732,307.9719526585736,0,0,0,0,0,0,0,0,285380.626066458,375406.21416946966,135482.11436697404,90717.800454635,597628.7543618697,340715.5134234721,414081.9718750159,376408.8509760274,345621.1796182608,74801.1352195896,21139.002822594703,-0.4891976910994156,-0.7915855832789325,-0.6357191080393325,40.857784462391294,-3.364792539955567,558.919894950686,153.17664190083755,134.29453486086825,880.0,910.8551157953608,960.0,935.2245906228025,1000.0,1000.4180840253832,1000.0,1029.217267979936,1000.0,1003.9787181894146,1000.0,1010.7711787352076,1000.0,998.9564083410676,1000.0,995.2603957493318,1000.0,999.3802916074844,1050.0,1058.5751107356111,1100.0,1103.9530511215555,1200.0,1199.5793463655652,1200.0,1164.8785626356846,1290.0,1288.256306871666,1290.0,1226.7251941584143,1290.0,1292.2556279521953,1290.0,1262.497283098327,1290.0,1280.0458956378034,1290.0,1296.16016695745,1290.0,1286.32646506793,1270.0,1267.5674094044389,96.8931426735072,100.73057226454776,37.61374380325165,39.26699900729815,-1.2792035124944334,-1.5053702964498823,46.69886684979751,41.08491516113281,308.10732217462674,163.46371623819425,96.8931426735072,37.61374380325165,315.18272244879734,164.6421900421898,100.73057226454776,37.61374380325165,833.4995189832164,348.6363203268006,1049.2170754429276,4.814095910835175,-45.59475249310057,873.9149931539146,79.79816061534443,74.89814271247184,91.1543426513672,85.64047956745895,74.72488576638871,92.78483582877374,
2026-05-20 09:30:00+03:30,68.14907836914062,0,0.0054932478815317,0.0163435778062151,0.0106813153252005,75.44155127956694,0,0,27.94066043680253,0.0478429139736488,115.36497927453604,0,0,0,0,0,0,0,0,285387.6853457232,375413.131447477,135489.15604687223,90724.60062919142,597638.7756874486,340720.9254970516,414089.5460286657,376414.8432456878,345626.9755029317,74802.58826833052,21140.39034818165,-0.2375678857271658,-0.5685739639060323,-0.4178648642763323,37.66176307563408,-1.8018990229713856,574.0491217691481,162.77655478488484,137.80735776701684,880.0,922.4071889401454,960.0,957.3890162217538,1000.0,1004.7990941298089,1000.0,993.5251438990064,1000.0,1004.949735374874,1000.0,1009.235675761514,1000.0,1007.5829015464972,1000.0,1033.68244170825,1080.0,1088.2977275932467,1150.0,1221.7138873863516,1250.0,1251.2934245770805,1250.0,1253.6423373792068,1200.0,1237.329986320252,1290.0,1295.5484371548027,1290.0,1246.279414760534,1290.0,1313.7145508334931,1290.0,1294.2258281791842,1290.0,1292.932421823151,1290.0,1309.7050456708305,1290.0,1291.3010212058466,1270.0,1273.9672885510818,109.51313677705726,103.22523688509033,8.053765508349047,17.252225281424,-1.3974105233683267,-1.210479998004348,48.79972863470194,39.31486892700195,161.39668130806066,68.14907836914062,109.51313677705726,8.053765508349047,193.1479487708739,90.78807213325388,103.22523688509033,8.053765508349047,24.0267582145311,200.42588919249548,1058.2130674862765,4.845104990062946,-41.74404409748991,848.6716530775251,79.73912633211455,96.2336361497915,91.1198455901888,82.98771667480469,69.3429335406503,99.21353803384028,
2026-05-20 11:30:00+03:30,127.07408142089844,0,0.0054932478815317,0.0169837174554438,0.0106813153252005,75.07090660042964,0,0,68.27218801958028,0.0652040953389244,141.2919174166795,0,0,0,0,0,0,0,0,285394.7084615629,375420.13034929166,135496.17068851503,90731.43196539611,597648.7788396494,340726.35039027425,414097.06035907246,376420.69277575344,345632.7053683824,74804.03440143181,21141.770504582757,-0.1719723631622944,-0.5789211665558778,-0.3942259710860876,36.60404841723387,-2.5075870901242947,557.4169612886018,146.60295085722237,141.50207106342546,880.0,929.0147515328566,960.0,956.378585098077,1000.0,1003.9760108437816,1000.0,987.9254909306852,1000.0,1000.986673542768,1000.0,1005.6183009892789,1000.0,1003.9173913686732,1000.0,1036.9690822956504,1080.0,1087.3601624798246,1150.0,1168.2507874067471,1250.0,1214.0534562394098,1250.0,1253.537923283915,1200.0,1230.6550360575463,1290.0,1292.7092580612657,1290.0,1242.4618049891023,1290.0,1304.9208199251916,1290.0,1280.2714940292697,1290.0,1287.2552224609144,1290.0,1308.5837655110015,1290.0,1291.2453825124394,1270.0,1272.4785194527474,95.64441784970704,95.79882831436642,24.372401847802383,30.869435665256866,-1.2416137008958117,-1.384125336397764,48.76486503575968,38.33523941040039,233.60487354692228,127.07408142089844,95.64441784970704,24.372401847802383,251.4400898111052,140.40889637467052,95.79882831436642,24.372401847802383,4.0054931640625,348.040702307667,1047.2164481513,4.849256259895055,-46.22129628377678,515.5364514494502,79.73771488932967,75.16521597454235,80.54016876220703,83.01295807563102,88.36691615892654,100.0,
2026-05-20 13:30:00+03:30,170.67622594200523,0,0.0054932478815317,0.0256600743717864,0.0106813153252005,73.34520255510448,0,0,24.403369310146623,0.0694285482168197,135.85316251117302,0,0,0,0,0,0,0,0,285401.6611441157,375427.0638149877,135499.59780777412,90734.78528575152,597658.3840449027,340731.73475564644,414104.6376658084,376426.48696225294,345638.2496201273,74805.48159303634,21143.13605872517,-0.2407010782881244,-0.7467303407627665,-0.5912351730790841,39.52327723963984,-3.569308104566199,585.6678642780023,181.0616412351126,141.4004805593957,880.0,903.933629696844,960.0,949.783543440574,1000.0,998.1927210920544,1000.0,1013.3358323397212,1000.0,1002.0840181272788,1000.0,994.350888918716,1000.0,987.2427480653168,1000.0,1028.0004473204283,1080.0,1075.3445191187204,1150.0,1167.1477057269344,1250.0,1214.668702294408,1250.0,1257.1740364037448,1200.0,1255.4459163336533,1290.0,1293.1804199177998,1290.0,1251.0380851701827,1290.0,1310.332526656839,1290.0,1283.6547116184688,1290.0,1300.4218548385925,1290.0,1321.758327668394,1290.0,1300.4380937163596,1270.0,1274.3924601780088,95.73109920257043,81.48492513007092,39.37503578731764,0.0,-1.5007624288327923,-0.9447507595853902,20.205997467041016,37.32356643676758,317.747266965712,170.67622594200523,95.73109920257043,39.37503578731764,107.92541344956337,22.4254207611084,81.48492513007092,39.37503578731764,325.9711167728596,372.44604748864737,822.8562981827234,3.861645854628269,-34.93815947612824,670.2845442905592,66.93981484951195,70.38075028383194,77.74849742603963,68.23734317780473,55.41997178902015,92.59072724377752,
2026-05-20 15:30:00+03:30,95.65145931688356,0,0.0054932478815317,0.0148792702294884,0.0106813153252005,74.278780287135,0,0,7.530062876743664,0.0694285482168197,269.1329189363205,0,0,0,0,0,0,0,0,285408.6190410006,375434.0651710215,135499.60572538647,90734.79320337558,597668.236410503,340737.14199032204,414112.2334910128,376432.35904915154,345643.7301067625,74806.95988550817,21144.50161286759,-0.2347792076009664,-0.5742095741041698,-0.3676377213357597,38.92015836351269,-1.942840003454681,565.8418705601049,161.70013750158876,139.78190203965053,880.0,918.3280158140078,960.0,947.2880886124092,1000.0,1000.4494910122488,1000.0,1003.6293685860568,1000.0,1003.6396511124092,1000.0,1012.0202240305543,1000.0,1005.964600202803,1000.0,1002.1254277542556,1000.0,1013.6419314251948,1050.0,1070.9872840922658,1100.0,1122.745323661426,1200.0,1227.4585985009885,1200.0,1216.8161972765004,1290.0,1294.7778770629843,1290.0,1237.2408074822888,1290.0,1301.6735424396877,1290.0,1274.3431402200902,1290.0,1294.0416695256488,1290.0,1306.1451027867258,1290.0,1295.747288825516,1270.0,1276.5515556929683,102.95821260119214,96.0677509979088,18.432389999103584,0.6828046999412419,-1.4772711064409236,-0.9782736462038228,20.206793092573047,36.270694732666016,281.334982261304,95.65145931688356,102.95821260119214,18.432389999103584,146.52076469108397,48.70355892208627,96.0677509979088,18.432389999103584,405.8244311307735,394.655826007661,1000.0370743940948,4.8540398257426975,-41.80911984386452,814.057403106848,79.63758573594207,95.36565019775207,82.6474380493164,76.28137969970703,78.11701031971958,98.33904319442529,
2026-05-20 17:30:00+03:30,186.27679443359372,0,0.0054932478815317,0.001139387635681,0.0106813153252005,75.12651081342514,0,0,7.177430498027404,0.0694285482168197,228.49096133621515,0,0,0,0,0,0,0,0,285415.5682643208,375441.0680471966,135503.22526123002,90738.31705695287,597678.4185665171,340742.5845128377,414119.8119866616,376438.1942257382,345649.4488064692,74808.4492794402,21145.867167010005,-0.2428878464672418,-0.7347425935521856,-0.5433923285761013,38.682302273571565,-2.277251436213498,566.0708051458918,146.5685768000567,140.18332445673462,880.0,926.5790377431764,960.0,946.9697389077244,1000.0,999.2786117587872,1000.0,1001.589148786612,1000.0,1002.368889489518,1000.0,1012.6508597991032,1000.0,1003.1163368965714,1000.0,1007.6990106605248,1000.0,1020.6055874904864,1050.0,1071.0284025487213,1100.0,1122.2788221632827,1200.0,1233.2309217677566,1200.0,1214.742012501047,1290.0,1293.1043170110108,1290.0,1239.0445074180989,1290.0,1302.052959414227,1290.0,1270.4283111809375,1290.0,1286.0029457861133,1290.0,1304.6258523713864,1290.0,1291.9574131702225,1270.0,1270.4708258129108,97.88444061728102,105.9318982901411,43.20199015040594,6.390622947518457,-1.3934489656228215,-1.34328785876415,36.5256123008781,33.14943628969714,366.8027628123694,186.27679443359372,97.88444061728102,43.20199015040594,179.04767505727406,63.2394905090332,105.9318982901411,43.20199015040594,510.8189324636745,259.019348346052,978.7011939909388,4.804712680416064,-46.29757791414753,793.2504471313404,82.98082285585924,89.12941489943587,82.6474380493164,81.62813568115234,98.5057665730397,97.81686033668292,
2026-05-20 19:30:00+03:30,189.4705047607422,0,0.0054932478815317,0.0008390305730137,0.0106813153252005,74.8162250481518,0,0,7.477931460350455,0.0694285482168197,202.9116703084197,0,0,0,0,0,0,0,0,285422.4830562329,375448.0793818856,135510.21681278356,90745.13467018382,597688.5624602961,340748.031891225,414127.48418931593,376444.0892122673,345655.1505063327,74809.95349408676,21147.23665265812,-0.2297012477955271,-0.6424674804418872,-0.4598935311405819,37.664082517900844,-2.8600026473689737,571.83086952848,166.97952764154834,139.04609804030073,880.0,934.24105995993,960.0,956.7724736041018,1000.0,1002.7160355373924,1000.0,1002.0268532069048,1000.0,1003.5645594188064,1000.0,1011.198194485812,1000.0,1003.5399802193516,1000.0,1006.4145611625476,1000.0,1018.4025890806832,1050.0,1072.0647726723864,1100.0,1124.8717587254748,1200.0,1236.86214153586,1200.0,1225.3251024681106,1290.0,1294.9626059098537,1290.0,1245.7848286746084,1290.0,1307.781129754237,1290.0,1281.1391263151868,1290.0,1292.30972129007,1290.0,1311.262762139812,1290.0,1293.5086795816978,1270.0,1270.3774008525438,96.4384169180801,96.67097146332893,44.76843187455896,44.77844874927322,-1.2187021100539968,-1.1455144162483824,44.65612768978684,40.143436431884766,332.58213908329907,189.4705047607422,96.4384169180801,44.76843187455896,329.0393887233297,177.1221466064453,96.67097146332893,44.76843187455896,95.71969750849172,2.0416572093963623,1031.8492915589827,4.791338211529035,-41.6282967997472,850.471714617278,79.19888612870935,72.70009883889475,82.67410807763599,81.55555582875998,65.61964098860712,100.0,
