Unnamed: 0,B1_021_F01,G4_01111_F01,G4_01112_F01,G4_01113_F01,G4_01114_F01,G4_01115_F01,G4_01111_F01.1,G4_01112CZ5_0_F01,G4_01123_F01,G4_01124_F01,G4_01125_F01,G4_01126_F01,G4_01127_F01,G4_01129_F01,G4_01130_F01,G4_01131_F01,G4_01132_F01,G4_01133_F01,G4_01134_F01,E01MVD01_MB03,E01MVD01_MB04,E01MVD01_MB05,E01MVD01_MB06,E02MVD03_MB01,E02MVD03_MB02,E02MVD03_MB03,E02MVD03_MB04,E02MVD03_MB05,E02MVD03_MB06,E02MVD03_MB07,G4_000_P04,G4_000_P05,G4_000_P06,G3_00902_P01,G4_000_P01,G3_00917_T01,G5_039_T01,G5_038_T01,G4_01112_13_TIC_SP,G4_01112_13_TIC_PV,G4_01114_15_TIC_SP,G4_01114_15_TIC_PV,G4_01105_06_TIC_SP,G4_01105_06_TIC_PV,G4_01107_08_TIC_SP,G4_01107_08_TIC_PV,G4_01109_10_TIC_SP,G4_01109_10_TIC_PV,G4_01111_12_TIC_SP,G4_01111_12_TIC_PV,G4_01113_14_TIC_SP,G4_01113_14_TIC_PV,G4_01115_16_TIC_SP,G4_01115_16_TIC_PV,G4_01117_18_TIC_SP,G4_01117_18_TIC_PV,G4_01119_20_TIC_SP,G4_01119_20_TIC_PV,G4_01121_22_TIC_SP,G4_01121_22_TIC_PV,G4_01123_TIC_SP,G4_01123_TIC_PV,G4_01124_TIC_SP,G4_01124_TIC_PV,G4_01125_TIC_SP,G4_01125_TIC_PV,G4_01126_TIC_SP,G4_01126_TIC_PV,G4_01127_TIC_SP,G4_01127_TIC_PV,G4_01128_TIC_SP,G4_01128_TIC_PV,G4_01129_TIC_SP,G4_01129_TIC_PV,G4_01130_TIC_SP,G4_01130_TIC_PV,G4_01131_32_TIC_SP,G4_01131_32_TIC_PV,G4_01133_34_TIC_SP,G4_01133_34_TIC_PV,B1_055_T01,B2_055_T01,B1_021_Z01,B2_021_Z01,B1_026_P01,B2_026_P01,B2_072M03_Z01,B1_072M03_Z01,B1_026_T01,B1_021_F01.1,B1_055_T01.1,B1_021_Z01.1,B2_026_T01,B2_021_F01,B2_055_T01.1,B1_021_Z01.2,B0_007_F01,B3_004_F01,G3_002_F01,G3_00702M01_S01,G5_020_P01,Total_InduratingFeed,G5_022M02_Z01,G5_042M02_Z01,G5_036M02_Z01,G5_037M02_Z01,G5_002M02_Z01,G5_012M02_Z01,description
2026-04-19 01:30:00+03:30,97.72563934326172,0,0.0054932478815317,0.0026496691786353,0.0106813153252005,101.29111749903866,0,0,35.12226003209605,12.290507230570205,97.67331971692936,0,0,0,0,0,0,0,0,282932.1039093391,372979.9848762133,133111.17115376567,88412.16882746374,593884.4730296795,338745.45638110774,411252.9413707635,374226.8084591285,343481.7317003263,74257.11854238561,20617.39017763717,-0.3099069697178436,-0.452973161689094,-0.1986505569180527,39.22658994762773,-2.568808280613218,547.6959849375522,147.39360767462,141.76383990095218,880.0,911.261914701373,960.0,935.6989540289136,1000.0,981.0801465520587,1000.0,993.0442027731892,1000.0,990.7601302273058,1000.0,999.8894228177628,1000.0,994.5914118952334,1050.0,1010.2079747247012,1100.0,1065.5727512981553,1150.0,1148.334748017243,1250.0,1245.7923899384114,1300.0,1296.5047034088675,1300.0,1299.960981410547,1300.0,1299.6143105581098,1300.0,1264.822052914719,1300.0,1347.2799467838154,1300.0,1298.122530623161,1300.0,1296.5402358557155,1300.0,1317.0635873040883,1300.0,1281.8820737278195,1270.0,1267.4761488009212,101.98423358208316,96.34804264417934,14.609383089891182,0.0,-1.597941402293963,-1.412694539847437,25.404679582829942,46.603065628355786,207.4988920618594,97.72563934326172,101.98423358208316,14.609383089891182,163.16983060559866,60.95199426262825,96.34804264417934,14.609383089891182,189.8104257873831,19.70045962157704,1021.914610752028,4.817624741868156,-48.79930038945469,830.6421349524719,84.04056866022547,95.78498397953172,80.72937774658203,86.08064355108111,82.33352812368494,100.0,
2026-04-19 03:30:00+03:30,151.7259587640206,0,0.0054932478815317,0.0007938717312211,0.0106813153252005,99.4860215368661,0,0,60.12241378797828,0.0248867572604249,105.9335746767425,0,0,0,0,0,0,0,0,282938.7382642135,372986.38886527513,133112.49574864627,88413.42869866554,593894.6641708249,338750.82359797583,411260.6351042768,374232.6048449907,343487.6278082426,74258.63762760947,20618.79972135909,-0.4031182543677166,-0.6511362542242524,-0.4029789970568963,40.97746712612635,-2.6558506195493328,533.7166719769444,144.84816291879525,141.48675406368662,880.0,904.1026282370444,960.0,930.3264454018216,1000.0,976.7436687394068,1000.0,1002.047021312022,1000.0,1001.579213208323,1000.0,1007.2971368718844,1000.0,1001.602782545173,1050.0,1010.9110037757248,1100.0,1063.791252257563,1150.0,1148.637258295581,1250.0,1251.8889785462095,1300.0,1303.0770968007782,1300.0,1302.4359550880588,1300.0,1298.9302379721196,1300.0,1268.290514183563,1300.0,1341.935275209569,1300.0,1291.5467333027268,1300.0,1290.4770498408604,1300.0,1313.215061783434,1300.0,1286.816286798295,1270.0,1271.8069201516307,102.03308723993226,96.55204332153905,33.101916750194164,0.0,-1.6359509529255425,-1.5206441774829582,45.63116537729061,46.595862803910485,322.63086188843016,151.7259587640206,102.03308723993226,33.101916750194164,249.49851186381807,124.56473541259766,96.55204332153905,33.101916750194164,5.519198278840569,370.0666650570845,1063.0627116060473,4.796457348244059,-52.05084300833584,873.4029478163895,87.1587490777525,95.641068374574,80.74406874555251,86.10048697694106,77.11005845534429,97.1629121780948,
2026-04-19 05:30:00+03:30,144.179421258135,0,0.0054932478815317,0.0247077069027287,0.0106813153252005,100.16693660827346,0,0,10.85378338679648,7.136130691912112,69.87695505276004,0,0,0,0,0,0,0,0,282945.3515938238,372992.7685701452,133119.07479805592,88419.91124699621,593904.883656247,338756.1518715669,411268.2678205759,374238.42624366615,343493.562616911,74260.13367664929,20620.20926508101,-0.3920008905406147,-0.6253616030887579,-0.3576232283328948,39.62474417936725,-2.690605219242088,534.135819630391,145.7620411975962,138.27707270229538,880.0,925.5934814680744,960.0,936.3232396686834,1000.0,981.1928103875662,1000.0,1000.4772177149796,1000.0,1002.357013105072,1000.0,1027.265191740471,1050.0,1045.5186883540953,1100.0,1110.057865683168,1150.0,1172.695046036942,1250.0,1250.6512914740597,1300.0,1290.588501925149,1300.0,1305.0979324942748,1300.0,1314.959501779971,1300.0,1307.0003504055069,1300.0,1273.2555373670932,1300.0,1351.4923104902168,1300.0,1302.6313440771785,1300.0,1299.9536118203862,1300.0,1323.0684954978792,1300.0,1292.154192151712,1270.0,1276.1496958213204,95.18362970917876,93.9743529336779,29.447145684863656,0.0,-1.633212021203386,-1.40452784586755,48.79269490761878,42.76895152535299,305.6470340078956,144.179421258135,95.18362970917876,29.447145684863656,332.7152070122244,171.99377155519826,93.9743529336779,29.447145684863656,1094.2944404054333,320.5784548872096,1002.5675483190251,4.781652092121773,-49.62836114763118,823.6133968173291,78.9048801393613,72.31474681961741,82.76188659667969,87.14594124225569,78.21918821232123,94.04321938629134,
2026-04-19 07:30:00+03:30,151.0126583871665,0,0.0054932478815317,0.0,0.0106813153252005,101.43281619853964,0,0,7.862840904283689,13.434049514392044,6.988043224647528,0,0,0,0,0,0,0,0,282952.1972443356,372999.35170861066,133125.71237765273,88426.41840147306,593915.0583857225,338761.5281950261,411275.8054377954,374244.3196924852,343499.40372692584,74261.61131032756,20621.615036075404,-0.3154684482586547,-0.4721126379931695,-0.2743578746795806,40.86547334449136,-2.10396819811204,539.0505297420706,145.6978769627436,140.59177764758354,880.0,913.5988251172112,960.0,953.6123469105198,1000.0,999.12193858607,1000.0,1004.8999036448266,1000.0,1002.370592981883,1000.0,1029.0564161698485,1050.0,1044.929842620009,1100.0,1078.3145423208732,1150.0,1161.248700492669,1250.0,1254.0106799199636,1300.0,1297.1010191341363,1300.0,1305.2946969352297,1300.0,1312.8646400972195,1300.0,1307.3657159368724,1300.0,1268.6063815089449,1300.0,1356.867953438416,1300.0,1300.7368836439264,1300.0,1304.672216762584,1300.0,1327.8354247703965,1300.0,1286.7117584756463,1270.0,1266.701681999508,96.85973223326457,95.45598232238754,32.81327601492007,0.0,-1.4940002823669676,-1.6203042199107394,49.81410703249534,42.752868556754684,330.4091361313215,151.0126583871665,96.85973223326457,32.81327601492007,260.7945608261749,127.2823715209961,95.45598232238754,32.81327601492007,15.80953297505629,232.9545171458377,1025.4813981901152,4.807962522314108,-49.10230879548041,823.37022798154,78.89258735682026,94.60875111089302,82.76188659667969,83.67395028942447,79.48846519859146,100.0,
2026-04-19 09:30:00+03:30,182.72721244941675,0,0.0054932478815317,0.0,0.0106813153252005,100.53719376710352,0,0,12.767449078963638,16.978284894874918,51.62342319923848,0,0,0,0,0,0,0,0,282959.358509964,373006.31353094085,133132.39035628556,88432.96338081492,593925.0520920827,338766.704972072,411283.3027871616,374250.0735071708,343505.305932253,74263.08829849015,20623.017486226447,-0.6832321415116229,-0.9390597003748812,-0.7101259636929571,39.38114389731707,-3.283198475167409,541.8493371215781,152.39453408535624,145.7741425102673,880.0,914.11051875629,960.0,937.3902862212236,1000.0,983.702680871232,1000.0,1010.7841539076308,1000.0,1007.7123295205848,1000.0,1020.128694312764,1050.0,1035.6362635063244,1100.0,1072.9433853004068,1150.0,1161.3245849985822,1250.0,1248.900812937682,1300.0,1293.5410808956617,1300.0,1303.4114699298452,1300.0,1311.712122140909,1300.0,1304.3247442043591,1300.0,1273.3100583791604,1300.0,1354.7347749683377,1300.0,1304.366942179425,1300.0,1300.510860259846,1300.0,1326.1679100195886,1300.0,1294.9707428986314,1270.0,1275.6513989810855,96.81586946366974,100.37732914212386,40.06535425752222,0.9185931086540222,-1.3406686685763227,-1.4292328675153256,49.87829957496787,42.76328090022549,399.5512001953412,182.72721244941675,96.81586946366974,40.06535425752222,333.99721938135497,180.9318725310269,100.37732914212386,40.06535425752222,1456.16383812786,73.42267152026152,951.2132457737624,4.612118359761297,-51.14574258834044,759.8191854245747,79.71626538146329,95.47419262821434,85.84508845190574,92.25757598876952,70.25177999574939,84.81550640857341,
2026-04-19 11:30:00+03:30,139.80926513671875,0,0.0054932478815317,0.0575351959555777,0.0106813153252005,99.130285293072,0,0,12.304725417176554,4.597493960309711,9.565573034665151,0,0,0,0,0,0,0,0,282966.70944343973,373013.562574865,133139.1307962897,88439.60438692747,593934.766707898,338771.8448858277,411290.82134470553,374255.8432479597,343511.0953814276,74264.5636015134,20624.41993637749,-0.5272413246200427,-1.0833611779582946,-0.8628651217199356,40.84368496503589,-2.4586141290712744,503.4714192304152,153.49509680428108,143.83009248196845,880.0,908.337540794376,960.0,937.5832152449088,1000.0,980.9968462062446,1000.0,995.3102619412344,1000.0,994.2177117677315,1000.0,1022.7337388635882,1050.0,1046.8545821349703,1100.0,1087.8412885824623,1150.0,1157.1236038552606,1250.0,1244.1305076271162,1300.0,1292.8125185785673,1300.0,1295.9947646276771,1300.0,1301.5856304886795,1300.0,1299.2158947052671,1300.0,1262.55423625582,1300.0,1345.6232533528946,1300.0,1298.8137215754846,1300.0,1308.929453598165,1300.0,1332.471304429949,1300.0,1290.4724613236351,1270.0,1266.2850710245716,97.94152375393698,101.59264568768322,28.30518606522573,0.0,-1.482879487317294,-1.568117105861353,49.87188411042197,42.75325416245386,327.36753965463043,139.80926513671875,97.94152375393698,28.30518606522573,252.0101021894367,111.30560306659432,101.59264568768322,28.30518606522573,15.24523804711598,67.24895217690893,1016.5600030868596,4.786941144960247,-52.06344953278112,785.7083929885367,79.68698004689101,66.04010271499811,85.80193297316217,92.55187982218136,85.89113510804314,94.89467407370287,
2026-04-19 13:30:00+03:30,139.3331756591797,0,0.0054932478815317,0.0431172963812537,0.0106813153252005,101.58737934072111,0,0,7.267550403870935,4.644411751477355,33.71515987750072,0,0,0,0,0,0,0,0,282974.06680852483,373020.7997460664,133145.96805138348,88446.33711576529,593944.5834985793,338776.9729952394,411298.3031933006,374261.633478294,343516.9223658997,74266.03417460973,20625.822386528536,-0.144212129961925,-0.3293740408696588,-0.0347304746358929,40.33327946560433,-0.8738961965971632,541.8353720153939,157.7811597263502,148.51355135053126,880.0,913.1823890619684,960.0,940.0570989460429,1000.0,983.1797216815744,1000.0,1010.9759199449882,1000.0,1013.4461719604484,1000.0,1030.8640490077987,1000.0,1058.4469789818693,1050.0,1097.2266206327831,1100.0,1174.4917672861525,1250.0,1258.99295818542,1300.0,1303.4148404778434,1300.0,1316.6907766099805,1300.0,1322.623508577402,1300.0,1313.9139786868595,1300.0,1284.1620462904157,1300.0,1365.2384354691117,1300.0,1310.9545339694669,1300.0,1323.4312369532602,1300.0,1344.6818528020196,1300.0,1293.8053960015625,1270.0,1275.3503921104273,99.39314405748584,95.73406364456572,28.23490315393653,0.0,-1.332820743803297,-1.4040508677163936,48.21625323530747,42.75179785422055,325.94835538292403,139.3331756591797,99.39314405748584,28.23490315393653,274.8019371413228,135.4484694856721,95.73406364456572,28.23490315393653,14.374010155278398,493.06467599098926,1098.3826768201425,4.785381585940179,-51.65806644905291,845.6352897333629,79.72523607749775,96.1654052734375,89.04707336425781,95.69101733347124,72.77463819583471,93.55783768910813,
2026-04-19 15:30:00+03:30,99.88336568675304,0,0.0054932478815317,0.0428269228999632,0.0106813153252005,100.7723491367826,0,0,53.711804700240094,0.7956962535046751,184.3968811035156,0,0,0,0,0,0,0,0,282981.39655030856,373028.1020170873,133152.67377179072,88452.93216611905,593954.2172181081,338781.96496048354,411305.7940923202,374267.3454639794,343522.751166755,74267.48966274613,20627.22172856637,-0.2084318519295216,-0.4284642292340628,-0.0885346652497851,41.84314653892929,-0.9338402802354296,517.4573652641052,144.18759956920047,149.74207211222813,880.0,894.9690596454501,960.0,921.07246080874,1000.0,952.1785976990836,1000.0,1001.5181043878478,1000.0,1000.6369905610768,1000.0,992.281488737693,1000.0,1016.4561620998736,1050.0,1074.9404248320157,1100.0,1105.8763396945571,1150.0,1143.0768220041389,1250.0,1241.7058632049825,1300.0,1298.482637238707,1300.0,1304.0421676962408,1300.0,1302.1538276849938,1300.0,1270.7800557036471,1300.0,1351.993692017371,1300.0,1300.7768074239696,1300.0,1315.869823132495,1300.0,1332.6501044494498,1300.0,1294.5270944196602,1270.0,1277.5354794956645,99.61009638037694,96.98376122977558,14.88393894625288,0.0,-1.3352563717833816,-1.159861812273256,46.74802855953727,37.47158050537109,255.92741617501653,99.88336568675304,99.61009638037694,14.88393894625288,319.299091228295,154.6471405029297,96.98376122977558,14.88393894625288,1797.7509244199136,309.3043063497794,1038.3349646771248,4.733780246476581,-54.55333198064264,811.1236356057266,81.69832611083984,95.56373588035558,89.01151267478917,95.66688813366405,80.61611002156675,82.90768525738235,
2026-04-19 17:30:00+03:30,80.63428247178122,0,0.0054932478815317,0.0,0.0106813153252005,100.84866143673187,0,0,20.88303437795412,12.32190928770359,225.04159925811985,0,0,0,0,0,0,0,0,282988.7169788063,373035.2895916224,133159.25354019704,88459.401443219,593963.846323091,338786.8987682769,411313.3520797725,374273.0834304587,343528.3897374029,74268.97725557737,20628.618338102493,-0.3662287363648092,-0.6393111720712058,-0.3978382999150354,40.30538332036935,-3.159077480834372,520.5008493393693,153.13429347301545,146.74275644240217,880.0,900.6864582896343,960.0,910.3155728211382,1000.0,955.8839033242624,1000.0,999.6604698419948,1000.0,998.4892361377148,1000.0,995.3849285636056,1000.0,1024.388755370965,1050.0,1085.2917187688838,1100.0,1114.8836367859265,1150.0,1163.122323796145,1250.0,1256.9360516674026,1300.0,1304.551086904621,1300.0,1307.5726089052823,1300.0,1300.9118899518985,1300.0,1261.363874638076,1300.0,1307.053427850606,1300.0,1278.3991585641202,1300.0,1270.8344926378854,1300.0,1293.1316997399003,1300.0,1280.9116947018754,1270.0,1267.175726418755,98.46407278587024,107.29078119259762,8.817408122914207,0.0,-1.227411992417323,-1.226940746561674,35.43755340576172,32.569913273572865,237.1012448648117,80.63428247178122,98.46407278587024,8.817408122914207,104.05975952932882,13.647668838500977,107.29078119259762,8.817408122914207,4.0054931640625,304.1372560867887,1035.512313144158,4.741823996986828,-54.97048380657579,822.3069490715043,83.58959232735948,92.25275983807325,91.10929143012912,94.8681212239845,74.41063783143629,84.54513573984853,
2026-04-19 19:30:00+03:30,133.17798872380564,0,0.0054932478815317,0.0298142231314551,0.0106813153252005,100.74436861369608,0,0,9.78245490962398,0.0207246536074277,98.76593653970764,0,0,0,0,0,0,0,0,282996.0488086325,373042.4305010497,133163.0190662079,88463.12062266494,593973.6307083094,338791.91836319666,411320.900677327,374278.88400314574,343534.19481728814,74270.47112469625,20630.01494763862,-0.2377982818510243,-0.4705784069575994,-0.2317672722096533,41.17985135359068,-2.634800716595567,525.207698948313,149.116374219471,145.72681519783652,880.0,912.2568763027756,960.0,932.266289834394,1000.0,967.2709265019388,1000.0,1003.984557282817,1000.0,1001.5823613698356,1000.0,997.565389718731,1000.0,1025.5923893546587,1050.0,1077.7303365148407,1100.0,1104.0000033135937,1150.0,1152.473354651063,1250.0,1247.5659485759334,1280.0,1276.859094917722,1280.0,1280.0828079494386,1280.0,1280.7038181566988,1280.0,1248.5565739984213,1280.0,1300.2454228758563,1280.0,1273.5312428253876,1280.0,1267.2862145137522,1280.0,1292.9553931144942,1280.0,1282.473810337549,1270.0,1265.036956444044,97.23698459682905,78.71938351449548,22.680304784155897,99999.0,-1.3760528254797648,-0.6887235119355826,10.06949439360946,36.41718292236328,327.63553470113953,133.17798872380564,97.23698459682905,22.680304784155897,115.75365370430558,0.0,78.71938351449548,22.680304784155897,4.0054931640625,136.44821212898856,1011.564047060718,4.718130890517926,-54.12812231584682,794.1494430769797,83.6184563848655,96.1654052734375,91.11619567871094,94.7906640475594,75.05409080505443,82.67469875617111,
