Unnamed: 0,B1_021_F01,G4_01111_F01,G4_01112_F01,G4_01113_F01,G4_01114_F01,G4_01115_F01,G4_01111_F01.1,G4_01112CZ5_0_F01,G4_01123_F01,G4_01124_F01,G4_01125_F01,G4_01126_F01,G4_01127_F01,G4_01129_F01,G4_01130_F01,G4_01131_F01,G4_01132_F01,G4_01133_F01,G4_01134_F01,E01MVD01_MB03,E01MVD01_MB04,E01MVD01_MB05,E01MVD01_MB06,E02MVD03_MB01,E02MVD03_MB02,E02MVD03_MB03,E02MVD03_MB04,E02MVD03_MB05,E02MVD03_MB06,E02MVD03_MB07,G4_000_P04,G4_000_P05,G4_000_P06,G3_00902_P01,G4_000_P01,G3_00917_T01,G5_039_T01,G5_038_T01,G4_01112_13_TIC_SP,G4_01112_13_TIC_PV,G4_01114_15_TIC_SP,G4_01114_15_TIC_PV,G4_01105_06_TIC_SP,G4_01105_06_TIC_PV,G4_01107_08_TIC_SP,G4_01107_08_TIC_PV,G4_01109_10_TIC_SP,G4_01109_10_TIC_PV,G4_01111_12_TIC_SP,G4_01111_12_TIC_PV,G4_01113_14_TIC_SP,G4_01113_14_TIC_PV,G4_01115_16_TIC_SP,G4_01115_16_TIC_PV,G4_01117_18_TIC_SP,G4_01117_18_TIC_PV,G4_01119_20_TIC_SP,G4_01119_20_TIC_PV,G4_01121_22_TIC_SP,G4_01121_22_TIC_PV,G4_01123_TIC_SP,G4_01123_TIC_PV,G4_01124_TIC_SP,G4_01124_TIC_PV,G4_01125_TIC_SP,G4_01125_TIC_PV,G4_01126_TIC_SP,G4_01126_TIC_PV,G4_01127_TIC_SP,G4_01127_TIC_PV,G4_01128_TIC_SP,G4_01128_TIC_PV,G4_01129_TIC_SP,G4_01129_TIC_PV,G4_01130_TIC_SP,G4_01130_TIC_PV,G4_01131_32_TIC_SP,G4_01131_32_TIC_PV,G4_01133_34_TIC_SP,G4_01133_34_TIC_PV,B1_055_T01,B2_055_T01,B1_021_Z01,B2_021_Z01,B1_026_P01,B2_026_P01,B2_072M03_Z01,B1_072M03_Z01,B1_026_T01,B1_021_F01.1,B1_055_T01.1,B1_021_Z01.1,B2_026_T01,B2_021_F01,B2_055_T01.1,B1_021_Z01.2,B0_007_F01,B3_004_F01,G3_002_F01,G3_00702M01_S01,G5_020_P01,Total_InduratingFeed,G5_022M02_Z01,G5_042M02_Z01,G5_036M02_Z01,G5_037M02_Z01,G5_002M02_Z01,G5_012M02_Z01,description
2025-07-08 01:30:00+03:30,57.11985778808594,0,0.004623924699425,0.0187043847070694,99.9117865411353,99.19685069911569,0,0,0.0,348.5504101913516,298.9084453271868,0,0,0,0,0,0,0,0,265623.4720787545,354875.65981740784,114728.7282835277,70277.68855436443,563165.0473767993,321662.35381415015,387569.50806180737,355148.13904425496,326181.3878519631,69429.65217800712,16252.066533456487,-0.5643209837588847,-0.5652813958005806,-0.3492344326946386,39.18274077493646,-3.4256095062886858,639.9251482922975,183.37262117567556,137.79166377965436,880.0,934.6977932650252,960.0,949.661734777313,1000.0,982.2592605024088,1000.0,999.1488018127864,1000.0,1007.5749105942468,1000.0,1015.6107953040904,1000.0,1023.9658913217888,1000.0,1045.6360097292788,1100.0,1098.5074053989704,1200.0,1211.3381999526985,1300.0,1299.4401856376694,1300.0,1307.4409955445783,1300.0,1297.3342848257366,1300.0,1293.818199255483,1300.0,1301.404728273011,1300.0,1299.816068518115,1300.0,1264.7431508416355,1300.0,1300.008466821496,1300.0,1282.4525363616394,1300.0,1303.1685915903147,1270.0,1273.8234156554042,97.393652714029,92.96312833507032,0.5725330209288519,21.260395050048828,-1.5307909469362686,-1.5033752254709014,42.80765914916992,35.02791217874489,115.24153035527168,57.11985778808594,97.393652714029,0.5725330209288519,291.54641574975363,213.1625388136139,92.96312833507032,0.5725330209288519,401.10943397382187,287.3478908543915,972.5673310969908,4.910150702042602,-36.86500655601419,815.5540354849278,74.86578910068184,68.82693351831462,85.81369018554688,69.62619281387678,66.30698636475205,89.88520427177224,
2025-07-08 03:30:00+03:30,124.73383495217485,0,0.002731399761863,0.0009132748248995,101.22239242077076,100.44246008711988,0,0,0.0,345.1157200635033,302.9454183416238,0,0,0,0,0,0,0,0,265629.8433855668,354882.5508318953,114735.77482363635,70284.62172429038,563174.6180507808,321668.10936171433,387577.1770765416,355153.9923105437,326186.53124749864,69431.15547013786,16253.389709621955,-0.5081509304857394,-0.6505953844301293,-0.3498929955223687,38.4551369655577,-3.98067138668942,639.7510214809766,186.9651559865852,140.39501267656976,880.0,936.2323518976804,960.0,953.0193839344524,1000.0,983.2842603153272,1000.0,1001.0048749582394,1000.0,1006.5037311011068,1000.0,1001.0441086335228,1000.0,1003.0081976134796,1000.0,1033.0850940599612,1100.0,1094.717941026342,1200.0,1214.0100173642195,1300.0,1305.7883573911715,1300.0,1312.864385151218,1300.0,1301.5141935087215,1300.0,1294.5766871967926,1300.0,1303.147898814588,1300.0,1298.6786424726604,1300.0,1265.839192388476,1300.0,1297.9890880111886,1300.0,1277.4688408353309,1300.0,1292.3044774494545,1270.0,1262.4231628250693,96.52236307614244,97.69889642871036,12.652604854617278,23.11535961696434,-1.4112847875352634,-1.5320275287723983,36.77497989321692,39.20492566218351,199.34353675522664,124.73383495217485,96.52236307614244,12.652604854617278,225.24212788520043,84.06324373759743,97.69889642871036,12.652604854617278,4.136140156243847,258.47710851897017,980.7409838372772,4.881322040346589,-37.12308346851986,807.2987886063353,74.89400691149822,71.05067189451479,85.82537865830744,69.63492238122821,64.37036481830236,90.8258369598833,
2025-07-08 05:30:00+03:30,96.009765625,0,0.0008388748243009,0.040872533765823,102.64997453395024,101.97793399945375,0,0,0.0,350.0,303.87094195642715,0,0,0,0,0,0,0,0,265636.4054304064,354889.6512890686,114742.76131341404,70291.49331637123,563184.1596344233,321673.8482316406,387584.8790064025,355159.86424156104,326191.67751920153,69432.65563638353,16254.717460914668,-0.6223605553846029,-0.6754636969294965,-0.3144120913131343,39.50776513510486,-3.8995107327358207,638.680537764116,184.98559828855468,139.4142864819967,880.0,923.2819521859273,960.0,943.8504216322032,1000.0,976.2383005209036,1000.0,1000.336400556667,1000.0,1005.914482641464,1000.0,1000.1788637655048,1000.0,998.8416275109096,1000.0,1033.631554900542,1100.0,1092.7950284380397,1200.0,1206.1091848752978,1300.0,1297.538935205236,1300.0,1308.2850096107595,1300.0,1295.6645116953728,1300.0,1293.1161304767388,1300.0,1301.294549849226,1300.0,1302.9762269536666,1300.0,1266.7498103126875,1300.0,1304.3398530546733,1300.0,1283.636436995024,1300.0,1299.070411456085,1270.0,1272.22570997509,93.37374183481968,88.86311304396308,8.745546085084744,22.998751843948835,-1.293088627274825,-1.5832714625227775,32.6543083190918,30.747161275250846,168.44087450708125,96.009765625,93.37374183481968,8.745546085084744,253.8169064582887,91.33376589354054,88.86311304396308,8.745546085084744,2069.73541824715,253.9577746628107,955.0011776534732,4.917906336818106,-37.15139858806844,795.4474325137511,74.88420214412393,73.58063422441809,85.81369018554688,69.59560646039898,64.75498907113794,94.09821852177636,
2025-07-08 07:30:00+03:30,103.60723114013672,0,0.0028526363022079,0.0628575090680721,102.40374119701444,100.83087396547911,0,0,0.0138007041913856,350.0,300.9149123453447,0,0,0,0,0,0,0,0,265642.8173433608,354896.71174130327,114749.84395479372,70298.44731205978,563193.8039876275,321679.61517571565,387592.5181752371,355165.7216992757,326196.82812458737,69434.1603828887,16256.034653968803,-0.5273698603883183,-0.6213119300580979,-0.1658862010353033,39.83554210657889,-3.432113102614504,631.4280771538504,182.39802490463177,138.07578959438845,880.0,906.843094756906,960.0,941.662406216749,1000.0,975.7259124773394,1000.0,1001.6987622535696,1000.0,1008.2860741255372,1000.0,1001.751896225959,1000.0,997.7284937766464,1000.0,1033.3935048164374,1100.0,1093.9108667763664,1200.0,1206.9118780902304,1300.0,1300.7607702009147,1300.0,1306.9458675683236,1300.0,1294.9168316318587,1300.0,1295.169047091927,1300.0,1302.0375848003946,1300.0,1301.3305948503094,1300.0,1265.140644380396,1300.0,1301.8417634570092,1300.0,1284.1152944524542,1300.0,1304.439812443252,1270.0,1273.9918874791515,92.77922553964126,94.71185898927908,9.606618565985622,23.033641826303505,-1.4997263077360177,-1.4265113702257912,34.84374392337597,35.06209198056658,190.86703949267664,103.60723114013672,92.77922553964126,9.606618565985622,192.8587035707231,92.33997344970705,94.71185898927908,9.606618565985622,5.325582693326823,301.74307650896304,998.4821141430843,4.878942933788373,-36.05532548653382,873.5717670563312,74.81657148059661,72.35019032969039,85.83997434669969,69.64810237494511,68.11469149681436,90.1549684252957,
2025-07-08 09:30:00+03:30,159.36827087402344,0,0.0054932478815317,0.0173362258737958,100.188265948754,100.73103114906635,0,0,0.0310605350154152,331.36976183559705,303.9252548063104,0,0,0,0,0,0,0,0,265649.54492810986,354903.82091873704,114756.87486532022,70305.35681117847,563203.459538912,321685.4027085616,387600.24953775975,355171.65377672925,326201.9463332429,69435.6754461568,16257.35605099672,-0.4891509792574542,-0.5397930827580489,-0.2992697204125898,39.2010358829026,-3.5436570422677414,644.6622194509935,194.01207714920253,139.31777725730075,880.0,933.5361450158616,960.0,952.9658760125774,1000.0,982.6291050376652,1000.0,1001.5721613011552,1000.0,1006.546142578125,1000.0,1000.3204345703124,1000.0,999.2108747624536,1000.0,1030.6549912284956,1100.0,1092.971551625778,1200.0,1209.5574516730303,1300.0,1301.6719237666737,1300.0,1309.9255754812684,1300.0,1301.5502717792283,1300.0,1291.2435621310858,1300.0,1301.213134765625,1300.0,1297.355921949592,1300.0,1262.0607083972793,1300.0,1299.9422256605296,1300.0,1281.2644466629683,1300.0,1297.04736328125,1270.0,1264.8542129652171,95.4420167246882,98.85575027313304,22.7116528507298,22.852072539773516,-1.651303768149284,-1.3623964318182074,36.266629445953456,40.17220870060334,250.5188416136455,159.36827087402344,95.4420167246882,22.7116528507298,205.08398734594752,125.79543845075108,98.85575027313304,22.7116528507298,362.6020947993365,299.9591798324298,1000.5891076720596,4.810313621297919,-33.09849539391306,812.6016913904222,69.87887097322812,68.9674830864522,80.5860307405444,58.85629851821612,61.45639994014906,96.39761023791092,
2025-07-08 11:30:00+03:30,140.12970644424695,0,0.000893328913954,0.0151702070510593,101.01300552418594,99.1370902964229,0,0,0.0,340.21078698574627,301.1703796386719,0,0,0,0,0,0,0,0,265655.8944896221,354910.7418915341,114763.93167128156,70312.3025417949,563212.6043810475,321690.9520977345,387607.4403794448,355177.30690889,326206.9001996695,69437.08444776466,16258.6604248478,-0.5636011777048254,-0.6557764601288109,-0.3455542502151351,39.22771954384094,-3.840115980272885,625.4361405541473,188.64526498442825,141.77061739950202,880.0,936.3218271069682,960.0,953.7612980259236,1000.0,987.5977237127412,1000.0,1000.027525081806,1000.0,1003.7946101846364,1000.0,998.954993165613,1000.0,1002.8458115774406,1000.0,1037.6696228862702,1100.0,1096.5465443352011,1200.0,1211.7195614366926,1300.0,1297.8522316559645,1300.0,1307.88710071996,1300.0,1297.5722249083913,1300.0,1292.2664112336872,1300.0,1302.278519641923,1300.0,1297.5757664192056,1300.0,1262.4722933271146,1300.0,1296.312429547802,1300.0,1278.02883287371,1300.0,1294.7740265460063,1270.0,1265.5834144328885,98.63341130233805,97.03011460795412,16.626857721578286,22.52848716997149,-1.3512709503736342,-1.6111197326055156,41.88511394164063,44.20996475219727,228.37117652007723,140.12970644424695,98.63341130233805,16.626857721578286,258.5988091511907,135.33607482910156,97.03011460795412,16.626857721578286,920.9718362237442,357.90935257743484,973.6940888473994,4.788203787206981,-34.53782730855618,812.5345556381023,64.34629509694582,51.388492261037975,75.50164031982422,61.74558684911179,59.18556316425265,84.17235439811809,
2025-07-08 13:30:00+03:30,111.62160468197682,0,0.0,0.0311147373019741,0.0106813153252005,101.35515462534238,0,0,0.0,299.4534919668476,302.75653076171875,0,0,0,0,0,0,0,0,265662.4058437461,354917.8514258763,114771.11944079732,70319.40285788484,563221.4384343943,321696.60847352573,387614.7380182432,355183.135813049,326211.90089373745,69438.50266945762,16259.984207724645,-0.4235250394037416,-0.4666110722212218,-0.1714390287401475,37.80139361628583,-3.340167282260979,618.1292601470194,192.1676862163659,143.94323593018774,880.0,929.7749881621496,960.0,954.998425633167,1000.0,998.9094768952172,1000.0,1016.322620510252,1000.0,1019.4807078430782,1000.0,1012.0795595215836,1000.0,1016.46559779518,1000.0,1048.828150363204,1100.0,1107.283941710252,1200.0,1223.6184384099506,1300.0,1299.196309243103,1300.0,1310.686431574013,1300.0,1299.4229724029965,1300.0,1295.868243862829,1300.0,1304.0788910771669,1300.0,1297.9988839640737,1300.0,1261.5796123453367,1300.0,1299.0489731672922,1300.0,1282.2254775543556,1300.0,1298.529438068246,1270.0,1267.7703039049231,97.6838789684165,97.25400136635464,9.7433260687804,22.443176090298437,-1.4008148588918488,-1.3339507522747514,42.97087194192261,41.68506632296618,178.88785989241984,111.62160468197682,97.6838789684165,9.7433260687804,262.9055269044827,142.17974853515625,97.25400136635464,9.7433260687804,3.3447720234263905,5.968276114270756,1059.4003692185636,4.786852487821723,-33.099653334212,804.2894752999458,59.21657947647651,65.88640415439507,75.61517571398379,65.97832637960325,62.52697505242751,79.90963631889645,
2025-07-08 15:30:00+03:30,147.83014254180154,0,0.0004207900961745,0.0116847745037334,0.0106813153252005,97.78421941784268,0,0,0.0,348.3403816205351,289.8279935593477,0,0,0,0,0,0,0,0,265669.1774936045,354925.04886984173,114778.23142494718,70326.43799376089,563231.1270537066,321702.2310054564,387622.0371646941,355188.93472569,326217.0837992357,69439.97845328903,16261.30033073693,-0.4713289636199814,-0.6699883207755812,-0.36026192717153,41.36882509059625,-3.7323842156331306,626.8624576240272,190.28221228538644,138.68201432202815,880.0,925.3981333699056,960.0,926.9598569885878,1000.0,967.5420932471882,1000.0,998.2853603660932,1000.0,1003.4461707879084,1000.0,997.7269921139616,1000.0,1006.9662554406158,1000.0,1056.9015037379986,1100.0,1109.21368818887,1200.0,1212.757972089105,1300.0,1294.60440081732,1300.0,1301.4542279526606,1300.0,1293.2702062255937,1300.0,1285.952569535419,1300.0,1295.7041939711569,1300.0,1292.1060344573852,1300.0,1255.2444483795762,1300.0,1292.6490935310376,1300.0,1275.0684644243845,1300.0,1289.2306256440334,1270.0,1262.033844766371,96.44302562069753,96.8666224173594,19.508322765752705,22.557647474500875,-1.4462151601177755,-1.4734417797514232,41.83376262740708,48.198673248291016,231.85238435804075,147.83014254180154,96.44302562069753,19.508322765752705,254.35550696824416,128.2642822265625,96.8666224173594,19.508322765752705,395.3809632732866,5.449336803342051,1052.2270953807283,4.821810244234945,-35.64142102937274,879.4013366480292,73.65328010639784,93.49569277560552,86.19046346519912,67.95721004561996,72.34086646290437,89.68969073688818,
2025-07-08 17:30:00+03:30,184.06770090962812,0,0.0054932478815317,0.032270177443904,99.59516013212608,101.18594392135108,0,0,0.0,344.05938442393614,301.9028192035353,0,0,0,0,0,0,0,0,265675.8164695252,354932.2193745447,114785.27355776136,70333.41099339872,563240.4531887954,321707.92600967246,387629.5524095089,355194.7257656485,326222.1173600919,69441.45103351076,16262.61970113531,-0.3839293197002026,-0.4330532551492454,-0.1276044036317304,39.53525007439777,-3.973914981983225,633.891074254965,192.61062168985208,144.1948064980066,880.0,933.4943709764942,960.0,960.4584836694576,1000.0,993.9542445106975,1000.0,1010.6613332719832,1000.0,1014.998687226906,1000.0,1006.3480145987947,1000.0,1011.96751339275,1000.0,1051.675201173079,1100.0,1108.6880505607385,1200.0,1220.229105629345,1300.0,1301.0495338182875,1300.0,1308.1222868247182,1300.0,1300.7103112121624,1300.0,1293.308119257881,1300.0,1303.714534639427,1300.0,1298.6730356372152,1300.0,1262.0642423219322,1300.0,1297.3276006094493,1300.0,1279.9447383268948,1300.0,1290.609914477003,1270.0,1263.2025650047085,92.05244356923534,98.84500072610344,26.388735214247177,22.154626993588707,-1.3483799963263146,-1.3355372159782646,35.797504943046576,35.02085985571317,295.58872109399255,184.06770090962812,92.05244356923534,26.388735214247177,318.7438251462105,161.71893310546875,98.84500072610344,26.388735214247177,868.3742887101481,201.3271716305839,1055.3376130957995,4.8227304943147615,-35.522463894932365,859.4720629306031,69.0020577483271,65.99538472458707,82.68863677978516,64.95359075999338,63.5866763096754,99.04842762182146,
2025-07-08 19:30:00+03:30,57.873653411865234,0,0.0028088357099566,0.0049148133318094,99.10054259728294,101.00021975853532,0,0,0.0,349.97871415366933,232.32928466796875,0,0,0,0,0,0,0,0,265682.31747749407,354939.21810891305,114792.36159271044,70340.43679557041,563250.02225764,321713.6620398747,387637.0097143039,355200.52970858925,326227.26509524486,69442.94240098074,16263.942907598135,-0.5387758067846655,-0.5406665493471406,-0.1743347862315029,40.46304129437565,-3.3887473953634166,622.4823696730426,175.48051561933437,138.21621704101562,880.0,884.8914827893768,960.0,948.27015776985,1000.0,981.1675125346236,1000.0,1004.1351781283528,1000.0,1003.3258155823348,1000.0,996.5187839021412,1000.0,999.6188343328928,1000.0,1035.421329009723,1100.0,1095.8044183661411,1200.0,1208.8461625405057,1300.0,1298.814418332804,1300.0,1303.2432492362848,1300.0,1299.3151539644325,1300.0,1299.8523410250414,1300.0,1298.9851595707112,1300.0,1300.0662263619706,1300.0,1256.1400865803314,1300.0,1300.296938285141,1300.0,1284.7808377870217,1300.0,1300.300361375726,1270.0,1270.0549671789886,105.0613396277825,96.98164098398382,0.2861786965172614,23.23301952026584,-1.3436508202074842,-1.5907550498600629,35.796506236570096,31.00221416897922,140.09169341451602,57.873653411865234,105.0613396277825,0.2861786965172614,164.08124214382153,59.10353088378906,96.98164098398382,0.2861786965172614,4.0054931640625,240.45216505459496,1054.338545087562,4.801295095325486,-36.9799492135266,883.3735775813002,71.83365071551823,68.47723321496883,84.118408203125,64.90022005617661,68.21300107037536,91.83177925135288,
